label,person_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
5,1,0.0,0.0,0.0,0.03336900472640991,-0.07438679039478302,0.11529374122619629,0.052671879529953,-0.07328560948371887,0.11678755283355713,0.07240742444992065,-0.07058827579021454,0.11781084537506104,-0.03431588411331177,-0.07594726979732513,0.09701752662658691,-0.0587925910949707,-0.07578794658184052,0.09744453430175781,-0.08118847012519836,-0.07398289442062378,0.09844624996185303,0.10352098941802979,-0.01940256357192993,0.7460383176803589,-0.11086970567703247,-0.02946549654006958,0.6548072695732117,0.04136025905609131,0.09305611252784729,0.23176288604736328,-0.044589489698410034,0.09706217050552368,0.2043977975845337,0.2667115330696106,0.457294762134552,1.1507673263549805,-0.2780851721763611,0.4657207131385803,0.8691257834434509,0.36779171228408813,0.9852628707885742,1.1452840566635132,-0.41507554054260254,0.9837126731872559,0.15452218055725098,0.444599986076355,1.4706978797912598,0.4469776749610901,-0.13217538595199585,0.5749008655548096,-0.9202613830566406,0.4941014051437378,1.629591941833496,0.3213474750518799,-0.10180714726448059,0.440318763256073,-1.1893768310546875,0.4403693675994873,1.6403268575668335,0.212654709815979,-0.09646564722061157,0.37944483757019043,-1.082794427871704,0.408849835395813,1.5789709091186523,0.3707141876220703,-0.09650909900665283,0.41232359409332275,-0.9190123081207275,0.22548407316207886,1.4900256395339966,1.5097321271896362,-0.14718356728553772,1.4168273210525513,1.3353958129882812,0.23545056581497192,2.322843551635742,1.155482292175293,-0.14471623301506042,2.347468376159668,1.0789341926574707,0.24095070362091064,3.1279053688049316,2.270456552505493,-0.1370781660079956,3.138667106628418,1.7999303340911865,0.24666285514831543,3.2657837867736816,2.39210844039917,-0.14344745874404907,3.278604507446289,1.8591299057006836,0.20595180988311768,3.3740267753601074,1.9412217140197754,-0.06587234139442444,3.3761091232299805,1.272759199142456
5,1,0.0,0.0,0.0,0.03717166185379028,-0.0722360610961914,0.10919976234436035,0.05724555253982544,-0.0707075297832489,0.11059033870697021,0.07697969675064087,-0.06824523210525513,0.11152386665344238,-0.032203882932662964,-0.07266001403331757,0.09360015392303467,-0.05505111813545227,-0.07152974605560303,0.09396791458129883,-0.07631650567054749,-0.06891332566738129,0.09489333629608154,0.11319345235824585,-0.01612439751625061,0.7129602432250977,-0.10158476233482361,-0.02060633897781372,0.6345776915550232,0.04581248760223389,0.09135210514068604,0.22298145294189453,-0.0403420627117157,0.09447136521339417,0.19916486740112305,0.27823764085769653,0.45783814787864685,1.0894802808761597,-0.2677125334739685,0.4708498418331146,0.8278064727783203,0.355954647064209,0.9469064474105835,1.0631039142608643,-0.4223913252353668,0.9670051336288452,0.09741485118865967,0.45208483934402466,1.4728823900222778,0.3990812301635742,-0.13025909662246704,0.5658942461013794,-0.944969654083252,0.5013883709907532,1.6325340270996094,0.28217220306396484,-0.0979493260383606,0.4487386643886566,-1.207430362701416,0.4484350085258484,1.6418970823287964,0.1780564785003662,-0.09051504731178284,0.3946991264820099,-1.0923984050750732,0.41631096601486206,1.582308292388916,0.32587623596191406,-0.09155809879302979,0.4424661695957184,-0.9409005641937256,0.23040705919265747,1.4982950687408447,1.4400417804718018,-0.17352509498596191,1.4988101720809937,1.2581344842910767,0.24319279193878174,2.3265483379364014,1.1399470567703247,-0.13159248232841492,2.347020149230957,1.0431857109069824,0.24751263856887817,3.1427342891693115,2.211437225341797,-0.12225261330604553,3.141495943069458,1.7298698425292969,0.251223623752594,3.2796921730041504,2.3290820121765137,-0.1275353729724884,3.2786312103271484,1.7869579792022705,0.21924501657485962,3.400279998779297,1.8871989250183105,-0.05265325307846069,3.3887197971343994,1.2133629322052002
5,1,0.0,0.0,0.0,0.033800750970840454,-0.06915351748466492,0.11604249477386475,0.053040385246276855,-0.0677163302898407,0.11734402179718018,0.07256853580474854,-0.06490284204483032,0.11831152439117432,-0.032966434955596924,-0.0698702484369278,0.09583258628845215,-0.05672147870063782,-0.06923724710941315,0.09610927104949951,-0.07926124334335327,-0.06688448786735535,0.0969839096069336,0.10462623834609985,-0.011729210615158081,0.7510238885879517,-0.1087089478969574,-0.016283482313156128,0.6554802060127258,0.0421394407749176,0.0900924801826477,0.2327733039855957,-0.041683197021484375,0.09395334124565125,0.2040266990661621,0.26675623655319214,0.4545946419239044,1.1585702896118164,-0.2776133716106415,0.4639885127544403,0.8706569671630859,0.36270177364349365,0.9596251249313354,1.1300301551818848,-0.428936630487442,0.9809552431106567,0.12447881698608398,0.45364099740982056,1.462975263595581,0.4173102378845215,-0.14170405268669128,0.5316193103790283,-0.9700174331665039,0.5049375295639038,1.6160995960235596,0.29995107650756836,-0.12774863839149475,0.4028249680995941,-1.238563060760498,0.454167902469635,1.6260228157043457,0.18997108936309814,-0.11735957860946655,0.35601940751075745,-1.127044677734375,0.42067956924438477,1.570881962776184,0.34114527702331543,-0.11648812890052795,0.40193524956703186,-0.9678981304168701,0.219249427318573,1.4876508712768555,1.5175029039382935,-0.18264925479888916,1.4928791522979736,1.3433523178100586,0.23011600971221924,2.3220486640930176,1.1765402555465698,-0.1460043489933014,2.3550961017608643,1.1069082021713257,0.23368197679519653,3.131800889968872,2.3194022178649902,-0.1403195858001709,3.14160418510437,1.8586745262145996,0.23758774995803833,3.2687528133392334,2.4428632259368896,-0.14604544639587402,3.27786922454834,1.9206712245941162,0.2046666145324707,3.3730273246765137,1.9886513948440552,-0.07438337802886963,3.3756227493286133,1.335180640220642
5,1,0.0,0.0,0.0,0.03414461016654968,-0.06963169574737549,0.11767458915710449,0.052824705839157104,-0.0673660933971405,0.11925411224365234,0.0722108781337738,-0.06436054408550262,0.12017357349395752,-0.03411409258842468,-0.07301612198352814,0.09468197822570801,-0.05870068073272705,-0.07315436005592346,0.09517741203308105,-0.0810716450214386,-0.07188422977924347,0.09626352787017822,0.10342660546302795,-0.014082759618759155,0.7396812438964844,-0.11180192232131958,-0.02817445993423462,0.6312658190727234,0.039703965187072754,0.09148481488227844,0.22610294818878174,-0.044768065214157104,0.09530550241470337,0.19380366802215576,0.2637688219547272,0.4505053162574768,1.1208288669586182,-0.27702370285987854,0.45298272371292114,0.8044941425323486,0.36717090010643005,0.9455670714378357,1.0670608282089233,-0.4053630232810974,0.9516567587852478,0.01638329029083252,0.45507702231407166,1.4461464881896973,0.36736851930618286,-0.12938514351844788,0.46823984384536743,-1.0404385328292847,0.5080456733703613,1.6040189266204834,0.25341248512268066,-0.10699066519737244,0.345339834690094,-1.3042668104171753,0.45307454466819763,1.6216316223144531,0.1526319980621338,-0.10808664560317993,0.30069899559020996,-1.184615969657898,0.4206419885158539,1.5618391036987305,0.29371654987335205,-0.10410323739051819,0.3486959934234619,-1.0356706380844116,0.2262307107448578,1.482295036315918,1.4265106916427612,-0.172145813703537,1.4896035194396973,1.2515625953674316,0.2502390444278717,2.3121659755706787,1.1141976118087769,-0.12400209903717041,2.345059633255005,1.040464162826538,0.26768550276756287,3.099836587905884,2.275331497192383,-0.10414096713066101,3.1194331645965576,1.8196005821228027,0.2741415798664093,3.235591173171997,2.4012563228607178,-0.10713323950767517,3.258566379547119,1.8838169574737549,0.23869892954826355,3.3401694297790527,1.9616985321044922,-0.03456142544746399,3.348883628845215,1.3120009899139404
5,1,0.0,0.0,0.0,0.03193303942680359,-0.07014630734920502,0.11822593212127686,0.05091473460197449,-0.06891223788261414,0.11956155300140381,0.07002505660057068,-0.06650887429714203,0.12044799327850342,-0.03440180420875549,-0.06959649920463562,0.09335756301879883,-0.058706194162368774,-0.06818477809429169,0.09371542930603027,-0.08135843276977539,-0.0652451366186142,0.09467518329620361,0.09983667731285095,-0.01455157995223999,0.7514671683311462,-0.11236867308616638,-0.01591569185256958,0.6349864602088928,0.040507107973098755,0.08835390210151672,0.2311687469482422,-0.04210096597671509,0.09521478414535522,0.19647669792175293,0.26183679699897766,0.4508121907711029,1.1640384197235107,-0.27826860547065735,0.4548044502735138,0.80724036693573,0.35968485474586487,0.9421725273132324,1.15953528881073,-0.41313081979751587,0.9422965049743652,0.013283967971801758,0.45971450209617615,1.4683030843734741,0.4950634241104126,-0.12020331621170044,0.4564497768878937,-1.0462168455123901,0.5136226415634155,1.626904010772705,0.38886427879333496,-0.09075173735618591,0.3385978043079376,-1.310430884361267,0.46165040135383606,1.64083993434906,0.27851855754852295,-0.08845040202140808,0.29411372542381287,-1.1879545450210571,0.4281897246837616,1.582595944404602,0.42027950286865234,-0.09242033958435059,0.34458813071250916,-1.0380412340164185,0.22045502066612244,1.489511251449585,1.4644933938980103,-0.17531177401542664,1.4936317205429077,1.2749199867248535,0.23932674527168274,2.3213002681732178,1.130711555480957,-0.1325034201145172,2.339257001876831,1.0512003898620605,0.25194665789604187,3.123271942138672,2.3048481941223145,-0.11583134531974792,3.1162781715393066,1.8434146642684937,0.2576395571231842,3.2597403526306152,2.4310874938964844,-0.11989372968673706,3.2529399394989014,1.9087684154510498,0.22412124276161194,3.3622567653656006,1.9830079078674316,-0.04690173268318176,3.3467342853546143,1.3266066312789917
5,1,0.0,0.0,0.0,0.030876755714416504,-0.070354163646698,0.1198415756225586,0.050070494413375854,-0.06934194266796112,0.12105023860931396,0.0696130096912384,-0.06685717403888702,0.12186765670776367,-0.034344226121902466,-0.07086847722530365,0.09576356410980225,-0.05868035554885864,-0.0701570063829422,0.09601593017578125,-0.08178946375846863,-0.06780722737312317,0.09689593315124512,0.10010609030723572,-0.014191031455993652,0.769528329372406,-0.11280614137649536,-0.016533702611923218,0.6575849056243896,0.04056629538536072,0.08831709623336792,0.2389165163040161,-0.0414808988571167,0.09489265084266663,0.20559871196746826,0.26607397198677063,0.45820966362953186,1.1911420822143555,-0.2783185541629791,0.4722607433795929,0.8542252779006958,0.3611288368701935,0.9634943008422852,1.1939713954925537,-0.41852831840515137,0.9765957593917847,0.07503378391265869,0.460483580827713,1.4750703573226929,0.4964330792427063,-0.13216209411621094,0.5180494785308838,-1.040865421295166,0.5129274129867554,1.63375985622406,0.37908661365509033,-0.10389146208763123,0.39508941769599915,-1.3157565593719482,0.4624907076358795,1.6447291374206543,0.2586621046066284,-0.09920236468315125,0.35034677386283875,-1.211221694946289,0.4295326769351959,1.5873531103134155,0.4171718955039978,-0.10160568356513977,0.3977930247783661,-1.041045904159546,0.2232515513896942,1.4993735551834106,1.5101388692855835,-0.13356763124465942,1.4354801177978516,1.3149267435073853,0.23743274807929993,2.3371458053588867,1.1536004543304443,-0.13608169555664062,2.3568530082702637,1.0562129020690918,0.24304363131523132,3.1595280170440674,2.3228607177734375,-0.12465327978134155,3.1533854007720947,1.8375524282455444,0.2471451461315155,3.297926902770996,2.4474387168884277,-0.1294425129890442,3.2916369438171387,1.9010279178619385,0.21578684449195862,3.400362014770508,1.9803978204727173,-0.05714017152786255,3.3851263523101807,1.2973214387893677
5,1,0.0,0.0,0.0,0.03355199098587036,-0.06829158961772919,0.11599338054656982,0.052316486835479736,-0.0670197457075119,0.11736929416656494,0.07122617959976196,-0.06469132006168365,0.11817193031311035,-0.03245475888252258,-0.06808657944202423,0.09234166145324707,-0.05640605092048645,-0.06704269349575043,0.09263670444488525,-0.07910504937171936,-0.06441822648048401,0.09358477592468262,0.09923458099365234,-0.012708216905593872,0.7436268329620361,-0.10973843932151794,-0.014583617448806763,0.6344051361083984,0.03980281949043274,0.08729341626167297,0.231123685836792,-0.04301247000694275,0.09286749362945557,0.19865572452545166,0.25897711515426636,0.44699418544769287,1.1506359577178955,-0.2777824401855469,0.4498465061187744,0.809039294719696,0.3576304316520691,0.9383116960525513,1.1233665943145752,-0.41634294390678406,0.9360268115997314,0.012161731719970703,0.45607680082321167,1.4501628875732422,0.4398447871208191,-0.12380769848823547,0.4507778286933899,-1.0492839813232422,0.5098522901535034,1.6070467233657837,0.3277207612991333,-0.09365642070770264,0.33643990755081177,-1.314568281173706,0.4580487012863159,1.6220439672470093,0.21746492385864258,-0.09046605229377747,0.2913963794708252,-1.1973950862884521,0.42502540349960327,1.5644731521606445,0.3642059564590454,-0.09437581896781921,0.34095650911331177,-1.0436084270477295,0.21999633312225342,1.4765137434005737,1.469335675239563,-0.1759229600429535,1.4821891784667969,1.2871562242507935,0.24143821001052856,2.312438488006592,1.139365315437317,-0.1344473958015442,2.328415870666504,1.053727626800537,0.2559278607368469,3.1080822944641113,2.306539297103882,-0.11600741744041443,3.1090006828308105,1.8350001573562622,0.2629702091217041,3.2409839630126953,2.4325389862060547,-0.12069562077522278,3.2448501586914062,1.899764060974121,0.22498303651809692,3.3493103981018066,1.9853529930114746,-0.046327024698257446,3.3399734497070312,1.318544864654541
5,1,0.0,0.0,0.0,0.036853939294815063,-0.0670987218618393,0.10769069194793701,0.056537121534347534,-0.06434562802314758,0.10921859741210938,0.0754881203174591,-0.06072433292865753,0.11022448539733887,-0.028237491846084595,-0.07090410590171814,0.09514987468719482,-0.049676477909088135,-0.07121090590953827,0.09573650360107422,-0.07034915685653687,-0.06995782256126404,0.09686136245727539,0.10984304547309875,-0.008191227912902832,0.6793198585510254,-0.09526997804641724,-0.024543285369873047,0.6153454780578613,0.04134535789489746,0.09299683570861816,0.20668935775756836,-0.04016989469528198,0.09221687912940979,0.18712663650512695,0.2690570056438446,0.4559931755065918,1.0049961805343628,-0.2546751797199249,0.4378472566604614,0.756297767162323,0.3274249732494354,0.9448239207267761,0.9204298853874207,-0.397688090801239,0.8250173926353455,-0.04128527641296387,0.41274741291999817,1.4515154361724854,0.31935858726501465,-0.10445934534072876,0.39878571033477783,-1.0357636213302612,0.4650309979915619,1.606208086013794,0.2181510329246521,-0.08763378858566284,0.2710227966308594,-1.283371090888977,0.4150950610637665,1.6201913356781006,0.12955617904663086,-0.08512639999389648,0.22954893112182617,-1.1496080160140991,0.3829149305820465,1.5597217082977295,0.25199294090270996,-0.08700409531593323,0.28523653745651245,-1.0252364873886108,0.2120530903339386,1.4625086784362793,1.3008254766464233,-0.17726245522499084,1.452115774154663,1.1500813961029053,0.21938803791999817,2.2815101146698,0.9939023852348328,-0.1440383791923523,2.2910969257354736,0.9311040639877319,0.2248314917087555,3.0489583015441895,2.0559768676757812,-0.1415013074874878,3.0384862422943115,1.6548174619674683,0.2300231158733368,3.1820366382598877,2.174713611602783,-0.14961034059524536,3.1729352474212646,1.716825246810913,0.19086936116218567,3.2815277576446533,1.7609295845031738,-0.0734599232673645,3.2645316123962402,1.1757042407989502
5,1,0.0,0.0,0.0,0.03169792890548706,-0.06847496330738068,0.11503851413726807,0.050642192363739014,-0.06723566353321075,0.11641585826873779,0.07004934549331665,-0.06492319703102112,0.11740899085998535,-0.03293904662132263,-0.07000091671943665,0.09250831604003906,-0.05699083209037781,-0.06962983310222626,0.09283971786499023,-0.07973673939704895,-0.06764896214008331,0.09377813339233398,0.0994100570678711,-0.015582025051116943,0.7241966724395752,-0.11137580871582031,-0.019846618175506592,0.622771143913269,0.039711952209472656,0.08932596445083618,0.2223067283630371,-0.04271766543388367,0.09393760561943054,0.19183146953582764,0.25936806201934814,0.43777474761009216,1.1030144691467285,-0.2685699164867401,0.432108074426651,0.7593024969100952,0.36465996503829956,0.9270387887954712,1.0246386528015137,-0.38528692722320557,0.9204248189926147,-0.08257699012756348,0.45247650146484375,1.4267634153366089,0.3601144552230835,-0.11683306097984314,0.4170338809490204,-1.1235637664794922,0.5024919509887695,1.581790804862976,0.255942702293396,-0.09004181623458862,0.27936336398124695,-1.3852593898773193,0.4471323490142822,1.5986766815185547,0.1611231565475464,-0.0900844931602478,0.23592063784599304,-1.2536606788635254,0.41477876901626587,1.5434080362319946,0.29052555561065674,-0.0930933952331543,0.2882135808467865,-1.1128854751586914,0.22238421440124512,1.4565050601959229,1.3860855102539062,-0.1701454222202301,1.459267020225525,1.2038607597351074,0.2477179765701294,2.2808685302734375,1.0800307989120483,-0.12611714005470276,2.3024423122406006,1.0179007053375244,0.2608568072319031,3.0503809452056885,2.245692253112793,-0.10839277505874634,3.066263437271118,1.767246961593628,0.2672730088233948,3.1781909465789795,2.3723673820495605,-0.11347371339797974,3.1993961334228516,1.8297792673110962,0.23304378986358643,3.2854018211364746,1.947344422340393,-0.03864741325378418,3.2913453578948975,1.2669655084609985
5,1,0.0,0.0,0.0,0.03294798731803894,-0.06914758682250977,0.11820685863494873,0.05150464177131653,-0.06786678731441498,0.11954712867736816,0.0704394280910492,-0.06543515622615814,0.12040174007415771,-0.03296893835067749,-0.07060754299163818,0.0931403636932373,-0.056980282068252563,-0.0706050843000412,0.09346377849578857,-0.07989391684532166,-0.06912051141262054,0.09437847137451172,0.09842529892921448,-0.014780312776565552,0.7547272443771362,-0.11266264319419861,-0.021890342235565186,0.6408392190933228,0.03768584132194519,0.08864802122116089,0.23515403270721436,-0.044246673583984375,0.09299838542938232,0.2013012170791626,0.25608721375465393,0.4372047185897827,1.171210527420044,-0.2818750739097595,0.4430167078971863,0.7999715805053711,0.3580484688282013,0.9459445476531982,1.146994709968567,-0.4041796326637268,0.9304769039154053,-0.025096774101257324,0.44640788435935974,1.4522753953933716,0.46197354793548584,-0.10990244150161743,0.44830530881881714,-1.1150583028793335,0.49672654271125793,1.6103237867355347,0.34938937425613403,-0.07931798696517944,0.32878637313842773,-1.3847647905349731,0.4468144476413727,1.620273232460022,0.23977625370025635,-0.07974174618721008,0.282970666885376,-1.2661083936691284,0.41469475626945496,1.5627319812774658,0.38705116510391235,-0.08340048789978027,0.3346114754676819,-1.10832941532135,0.2157314121723175,1.4789202213287354,1.4381248950958252,-0.13741928339004517,1.425760269165039,1.2446966171264648,0.2390875518321991,2.3054375648498535,1.0880006551742554,-0.13744959235191345,2.3363213539123535,1.0219972133636475,0.25390294194221497,3.1158547401428223,2.279087543487549,-0.12153029441833496,3.131690502166748,1.780984878540039,0.25992551445961,3.250492572784424,2.407381057739258,-0.12731707096099854,3.2691893577575684,1.8433599472045898,0.22751739621162415,3.35488224029541,1.9569140672683716,-0.04863470792770386,3.3612637519836426,1.2489755153656006
5,1,0.0,0.0,0.0,0.03563624620437622,-0.06907746195793152,0.11510729789733887,0.05444967746734619,-0.06731995940208435,0.11650896072387695,0.0727771520614624,-0.06452533602714539,0.11735653877258301,-0.030411213636398315,-0.07061547040939331,0.09376609325408936,-0.05363115668296814,-0.07048508524894714,0.09405863285064697,-0.07592663168907166,-0.0688428282737732,0.09505057334899902,0.1010122299194336,-0.014095664024353027,0.7404114603996277,-0.1050863265991211,-0.022100746631622314,0.640463650226593,0.039514124393463135,0.08952769637107849,0.22947478294372559,-0.04254165291786194,0.09090688824653625,0.1995697021484375,0.2598680257797241,0.4421669840812683,1.139453649520874,-0.27529048919677734,0.4354401230812073,0.820396363735199,0.355679988861084,0.9349413514137268,1.0972455739974976,-0.4158563017845154,0.9198618531227112,0.003735661506652832,0.4462973475456238,1.4434921741485596,0.4306231737136841,-0.11105793714523315,0.4282780885696411,-1.0484319925308228,0.4974455237388611,1.5951406955718994,0.32335448265075684,-0.08450502157211304,0.2952536940574646,-1.3073681592941284,0.4474692940711975,1.6068649291992188,0.2229917049407959,-0.08204138278961182,0.27029383182525635,-1.1783596277236938,0.4139629602432251,1.5527193546295166,0.36007171869277954,-0.08623602986335754,0.305843710899353,-1.0378156900405884,0.2185545563697815,1.4756360054016113,1.43256413936615,-0.17850863933563232,1.4776859283447266,1.2705368995666504,0.23559796810150146,2.3058929443359375,1.0858227014541626,-0.13473132252693176,2.312162399291992,1.0399067401885986,0.24726706743240356,3.1161556243896484,2.262277364730835,-0.1155511736869812,3.10002064704895,1.8254798650741577,0.2529752850532532,3.248621702194214,2.388688802719116,-0.11822357773780823,3.235757827758789,1.890082836151123,0.21682924032211304,3.3662781715393066,1.932323932647705,-0.05229535698890686,3.336174249649048,1.301801323890686
5,1,0.0,0.0,0.0,0.035791486501693726,-0.06798392534255981,0.11282360553741455,0.05489826202392578,-0.06556464731693268,0.11437678337097168,0.07394653558731079,-0.06230391561985016,0.11532938480377197,-0.029845893383026123,-0.07328987121582031,0.09099531173706055,-0.053428053855895996,-0.0746220201253891,0.09142029285430908,-0.07604140043258667,-0.07461446523666382,0.09246969223022461,0.10324347019195557,-0.012808501720428467,0.7158966064453125,-0.10597929358482361,-0.03151240944862366,0.6151881217956543,0.03812432289123535,0.090690016746521,0.2200920581817627,-0.04482683539390564,0.0901632308959961,0.19012737274169922,0.25871360301971436,0.44088536500930786,1.0910835266113281,-0.26601457595825195,0.43035995960235596,0.7662359476089478,0.3578205704689026,0.9263824820518494,1.0408973693847656,-0.39905545115470886,0.916743814945221,-0.06325912475585938,0.4485737085342407,1.4458794593811035,0.400266170501709,-0.11670234799385071,0.41225332021713257,-1.1004207134246826,0.4994792938232422,1.6065099239349365,0.29890620708465576,-0.08930507302284241,0.2712815999984741,-1.3598887920379639,0.4429283142089844,1.6237633228302002,0.20358681678771973,-0.08726584911346436,0.23986905813217163,-1.2279155254364014,0.41148436069488525,1.564418077468872,0.3310716152191162,-0.09126996994018555,0.2809704542160034,-1.0903944969177246,0.2228832244873047,1.4653587341308594,1.404600739479065,-0.1703241467475891,1.4686448574066162,1.2245268821716309,0.24054670333862305,2.292635679244995,1.1179964542388916,-0.1288837492465973,2.3129796981811523,1.0395240783691406,0.25259071588516235,3.0719552040100098,2.2471096515655518,-0.11532279849052429,3.073462963104248,1.7954143285751343,0.258308470249176,3.2055094242095947,2.3706202507019043,-0.12149026989936829,3.208784341812134,1.8589603900909424,0.22419685125350952,3.307023286819458,1.9399086236953735,-0.0433659553527832,3.2995285987854004,1.3024898767471313
5,1,0.0,0.0,0.0,0.03388133645057678,-0.07125012576580048,0.11081326007843018,0.05396285653114319,-0.06969958543777466,0.11240386962890625,0.07272377610206604,-0.06695900857448578,0.11333811283111572,-0.03202539682388306,-0.07321460545063019,0.09023737907409668,-0.05564773082733154,-0.0734638124704361,0.09076309204101562,-0.07821840047836304,-0.07234640419483185,0.09187710285186768,0.10151740908622742,-0.019980162382125854,0.70903480052948,-0.10955408215522766,-0.02724507451057434,0.6133500933647156,0.039882779121398926,0.09206587076187134,0.2193603515625,-0.04469609260559082,0.09423792362213135,0.19090890884399414,0.2631317675113678,0.4355541169643402,1.0944666862487793,-0.26291805505752563,0.42484232783317566,0.7426300048828125,0.3850981295108795,0.9937716722488403,1.0500119924545288,-0.3733525276184082,0.82121741771698,-0.13580942153930664,0.4270993769168854,1.4267679452896118,0.4425891637802124,-0.11691808700561523,0.38015666604042053,-1.1980823278427124,0.4769490659236908,1.5828416347503662,0.3413068652153015,-0.09690120816230774,0.24972638487815857,-1.4580286741256714,0.42492201924324036,1.5973412990570068,0.24735212326049805,-0.0994623601436615,0.2053946554660797,-1.3296436071395874,0.39377453923225403,1.538622260093689,0.3740462064743042,-0.09615278244018555,0.25692370533943176,-1.189684510231018,0.22347190976142883,1.4570178985595703,1.431164026260376,-0.16814419627189636,1.4594217538833618,1.2299697399139404,0.24750611186027527,2.2476351261138916,1.1322429180145264,-0.12289208173751831,2.288273334503174,1.0486578941345215,0.262730211019516,3.006136894226074,2.3168282508850098,-0.1143307089805603,3.0426106452941895,1.8169678449630737,0.2673506438732147,3.138444185256958,2.446976661682129,-0.12496545910835266,3.1776320934295654,1.8821876049041748,0.24237433075904846,3.2333319187164307,2.034916877746582,-0.030398517847061157,3.2661499977111816,1.3214577436447144
5,1,0.0,0.0,0.0,0.03481706976890564,-0.07015840709209442,0.11317050457000732,0.05411657691001892,-0.06948438286781311,0.11468493938446045,0.07365569472312927,-0.06757448613643646,0.1155773401260376,-0.03050893545150757,-0.06977356970310211,0.09286701679229736,-0.053921669721603394,-0.06869922578334808,0.0932614803314209,-0.07657837867736816,-0.06603409349918365,0.0942913293838501,0.10329833626747131,-0.02000325918197632,0.7114288210868835,-0.10986572504043579,-0.017204225063323975,0.6198723912239075,0.0395207405090332,0.08873164653778076,0.21906328201293945,-0.04305034875869751,0.09136277437210083,0.19172847270965576,0.2583511769771576,0.4289698600769043,1.0592777729034424,-0.2604861259460449,0.4185031056404114,0.7409154176712036,0.3483866751194,0.9140450954437256,0.9519869089126587,-0.38848066329956055,0.8040950298309326,-0.14455246925354004,0.4311539828777313,1.4320746660232544,0.3057953715324402,-0.11997398734092712,0.3743863105773926,-1.1938484907150269,0.4852953255176544,1.5867834091186523,0.20360171794891357,-0.0946008563041687,0.25379157066345215,-1.45331871509552,0.4340986907482147,1.6045957803726196,0.10851442813873291,-0.09407392144203186,0.20866024494171143,-1.3213499784469604,0.4004512131214142,1.5488693714141846,0.23622119426727295,-0.09638690948486328,0.25664329528808594,-1.1847635507583618,0.22362080216407776,1.448965311050415,1.3025132417678833,-0.165713369846344,1.452438473701477,1.143618106842041,0.25414982438087463,2.263214111328125,0.9479210376739502,-0.11471956968307495,2.2816824913024902,0.9032838344573975,0.2766210734844208,3.0475692749023438,2.073753595352173,-0.08795160055160522,3.0614795684814453,1.6158961057662964,0.28484514355659485,3.175358295440674,2.197742462158203,-0.0908152163028717,3.1974802017211914,1.675688624382019,0.2470971643924713,3.2892441749572754,1.768658995628357,-0.02152562141418457,3.2869553565979004,1.1122676134109497
5,1,0.0,0.0,0.0,0.032460957765579224,-0.07152561843395233,0.1208343505859375,0.05199074745178223,-0.07033120095729828,0.12198197841644287,0.0706871747970581,-0.06813833117485046,0.12286257743835449,-0.03516674041748047,-0.07383538782596588,0.09570610523223877,-0.059481263160705566,-0.07442744076251984,0.09589540958404541,-0.08295202255249023,-0.07363171875476837,0.0967787504196167,0.09669935703277588,-0.02046149969100952,0.762098491191864,-0.11661279201507568,-0.02733159065246582,0.653855562210083,0.038521766662597656,0.0886295735836029,0.23567545413970947,-0.04560616612434387,0.09239739179611206,0.20330476760864258,0.25619572401046753,0.4382565915584564,1.1680428981781006,-0.2711660861968994,0.43165919184684753,0.8149962425231934,0.4186432957649231,1.0021865367889404,1.0926837921142578,-0.4085303843021393,0.8448114395141602,-0.05256092548370361,0.45730060338974,1.4555808305740356,0.38266944885253906,-0.11735329031944275,0.4453824460506439,-1.1553947925567627,0.5070027709007263,1.6087373495101929,0.2727566957473755,-0.08775019645690918,0.31443706154823303,-1.4215600490570068,0.4534854292869568,1.6203430891036987,0.1702594757080078,-0.0882185697555542,0.2784349024295807,-1.303999662399292,0.41991645097732544,1.5682971477508545,0.3116247057914734,-0.0925484299659729,0.3144916594028473,-1.1493666172027588,0.22242975234985352,1.4663325548171997,1.393601655960083,-0.14882737398147583,1.4175270795822144,1.2409512996673584,0.25578248500823975,2.2972397804260254,0.9622524380683899,-0.11812126636505127,2.29415225982666,0.9512532949447632,0.2858952283859253,3.1184113025665283,2.1487274169921875,-0.07923832535743713,3.10019588470459,1.7064367532730103,0.29741746187210083,3.248351573944092,2.275618553161621,-0.07927578687667847,3.235851526260376,1.7684776782989502,0.25353145599365234,3.3584697246551514,1.806533932685852,-0.01556888222694397,3.3245773315429688,1.1734254360198975
