label,person_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
4,1,0.0,0.0,0.0,0.03332144021987915,-0.07505756616592407,0.10254430770874023,0.05163884162902832,-0.07208430767059326,0.10301220417022705,0.06909835338592529,-0.06864416599273682,0.1031571626663208,-0.0272139310836792,-0.08158466219902039,0.0578385591506958,-0.04961937665939331,-0.082681804895401,0.057360172271728516,-0.07115542888641357,-0.08291330933570862,0.05733680725097656,0.09473395347595215,-0.033674001693725586,0.7056601047515869,-0.1053185760974884,-0.05835449695587158,0.5101697444915771,0.03247791528701782,0.07128390669822693,0.23323869705200195,-0.04579925537109375,0.062494099140167236,0.17543184757232666,0.2054770588874817,0.3627451956272125,1.1208723783493042,-0.31330186128616333,0.3488781154155731,0.7694026231765747,0.2609735131263733,0.7977635860443115,1.254349946975708,-0.4340054988861084,0.833972692489624,0.9225252270698547,0.2513222098350525,0.8831976652145386,0.7511773705482483,-0.43047022819519043,1.2816627025604248,0.710032045841217,0.27301234006881714,0.9165569543838501,0.6295783519744873,-0.4685342311859131,1.4295905828475952,0.6075590252876282,0.2584298253059387,0.9059096574783325,0.5257115364074707,-0.40911054611206055,1.4509776830673218,0.4685553312301636,0.2377358078956604,0.9034174680709839,0.6822148561477661,-0.388644814491272,1.3955386877059937,0.6398546099662781,0.1106191873550415,1.2935127019882202,1.5814694166183472,-0.21117785573005676,1.30870521068573,1.302292823791504,0.12748175859451294,2.0377769470214844,1.4575703144073486,-0.1775636374950409,2.0478456020355225,1.0509023666381836,0.12799769639968872,2.677199602127075,2.4941086769104004,-0.17113929986953735,2.7406816482543945,1.7012226581573486,0.12389928102493286,2.7806129455566406,2.600100040435791,-0.18340077996253967,2.8525707721710205,1.7537380456924438,0.13211452960968018,2.8856139183044434,2.219345808029175,-0.09143057465553284,2.946852922439575,1.2291337251663208
4,1,0.0,0.0,0.0,0.0354427695274353,-0.0754149854183197,0.10144269466400146,0.05360054969787598,-0.0720730721950531,0.10218226909637451,0.07112205028533936,-0.06786403059959412,0.10319435596466064,-0.02503126859664917,-0.08316391706466675,0.05498063564300537,-0.04803365468978882,-0.0851961076259613,0.05441915988922119,-0.06908848881721497,-0.0861312747001648,0.05422091484069824,0.09430009126663208,-0.02905452251434326,0.6976342797279358,-0.10338327288627625,-0.061332911252975464,0.49142587184906006,0.0313570499420166,0.07494983077049255,0.22596311569213867,-0.04894214868545532,0.06231871247291565,0.16436398029327393,0.19965296983718872,0.3721783757209778,1.0341804027557373,-0.31282681226730347,0.36769312620162964,0.7586266994476318,0.2582781910896301,0.8710208535194397,0.4452782869338989,-0.41424107551574707,0.843296468257904,0.9528027772903442,0.0944756269454956,0.3560013175010681,-0.659266471862793,-0.40000492334365845,1.3500075340270996,0.8465220928192139,0.07185322046279907,0.18546605110168457,-0.8784360885620117,-0.4324091672897339,1.510777235031128,0.7874959707260132,0.07988005876541138,0.16841590404510498,-0.8110876083374023,-0.37801551818847656,1.5222971439361572,0.6796587705612183,0.07882821559906006,0.23739933967590332,-0.6807321310043335,-0.3574947416782379,1.4629716873168945,0.7948579788208008,0.10587728023529053,1.3256754875183105,1.4097319841384888,-0.22602149844169617,1.3246276378631592,1.061063528060913,0.11430341005325317,2.0846691131591797,1.247981071472168,-0.20490753650665283,2.078899621963501,0.9156211018562317,0.09699368476867676,2.763430595397949,2.238734245300293,-0.21596992015838623,2.7951767444610596,1.4839032888412476,0.08535325527191162,2.8759267330169678,2.345670700073242,-0.23455244302749634,2.9144797325134277,1.5335811376571655,0.1200142502784729,2.9789133071899414,1.9720475673675537,-0.1182657778263092,3.0072288513183594,1.0355316400527954
4,1,0.0,0.0,0.0,0.03720802068710327,-0.07171839475631714,0.1030813455581665,0.055946409702301025,-0.06792852282524109,0.10366165637969971,0.07323867082595825,-0.0636855959892273,0.1043698787689209,-0.024879634380340576,-0.08073505759239197,0.05479872226715088,-0.04769235849380493,-0.08310070633888245,0.05416750907897949,-0.06899359822273254,-0.08435395359992981,0.05387282371520996,0.09888869524002075,-0.024858981370925903,0.7171577215194702,-0.10029628872871399,-0.060175031423568726,0.5020444989204407,0.032856643199920654,0.07499942183494568,0.23463869094848633,-0.04856991767883301,0.06325405836105347,0.1705336570739746,0.19975721836090088,0.3812258541584015,1.0849841833114624,-0.30930596590042114,0.36855748295783997,0.7840451598167419,0.2542867064476013,0.8078786134719849,0.6499382257461548,-0.4205889105796814,0.8461822271347046,0.9727566242218018,0.10168707370758057,0.3723662793636322,-0.31487977504730225,-0.4206129014492035,1.342349648475647,0.8366342782974243,0.10237938165664673,0.2278251349925995,-0.5115746259689331,-0.454804003238678,1.4975115060806274,0.7681924104690552,0.10650259256362915,0.18393763899803162,-0.4884064197540283,-0.4061526656150818,1.5071885585784912,0.649450421333313,0.10434502363204956,0.25316980481147766,-0.34944987297058105,-0.38341379165649414,1.4526774883270264,0.7812681794166565,0.10508030652999878,1.3287608623504639,1.515373945236206,-0.22281184792518616,1.3315445184707642,1.1822723150253296,0.10943377017974854,2.098233461380005,1.3651707172393799,-0.21008026599884033,2.092057704925537,0.9557814598083496,0.08446276187896729,2.7485032081604004,2.4496145248413086,-0.2225237488746643,2.8093552589416504,1.584716558456421,0.07162386178970337,2.8528268337249756,2.5645294189453125,-0.24012842774391174,2.9260153770446777,1.6381257772445679,0.10549503564834595,2.96130633354187,2.1901345252990723,-0.13577327132225037,3.018700361251831,1.1087976694107056
4,1,0.0,0.0,0.0,0.032527029514312744,-0.07571077346801758,0.1064145565032959,0.049861133098602295,-0.0734429657459259,0.10698747634887695,0.06697863340377808,-0.07052567601203918,0.10769367218017578,-0.027110934257507324,-0.08158677816390991,0.056989192962646484,-0.050592243671417236,-0.08310574293136597,0.056407809257507324,-0.07217741012573242,-0.08349978923797607,0.056234121322631836,0.08974194526672363,-0.03437146544456482,0.7382652759552002,-0.10748687386512756,-0.05726084113121033,0.5167778730392456,0.031680405139923096,0.0719430148601532,0.24185943603515625,-0.04859006404876709,0.06381168961524963,0.17570185661315918,0.20296472311019897,0.3740685284137726,1.1137224435806274,-0.31254875659942627,0.3706957995891571,0.800114095211029,0.2611200213432312,0.8272134065628052,0.6089580059051514,-0.4048757553100586,0.9075279235839844,0.9826152324676514,0.1245458722114563,0.37135031819343567,-0.44743430614471436,-0.40704670548439026,1.3394157886505127,0.8352943658828735,0.11196929216384888,0.32227978110313416,-0.6587892770767212,-0.44063252210617065,1.4926824569702148,0.7626492381095886,0.108287513256073,0.22401472926139832,-0.6221784353256226,-0.39054930210113525,1.498841404914856,0.6455730199813843,0.10462892055511475,0.2585786283016205,-0.47895681858062744,-0.36965668201446533,1.4454466104507446,0.7795736193656921,0.1098143458366394,1.3278477191925049,1.51507568359375,-0.21917563676834106,1.3355475664138794,1.1647682189941406,0.12749642133712769,2.0926129817962646,1.3941794633865356,-0.1916879415512085,2.0864007472991943,0.919928789138794,0.1191256046295166,2.7455854415893555,2.479310989379883,-0.19254234433174133,2.801793098449707,1.5675208568572998,0.10848647356033325,2.853832483291626,2.5942955017089844,-0.2113538682460785,2.9197661876678467,1.6231865882873535,0.14732301235198975,2.9566590785980225,2.224414825439453,-0.09248310327529907,3.0118422508239746,1.1002839803695679
4,1,0.0,0.0,0.0,0.033962905406951904,-0.07514914870262146,0.10616326332092285,0.05233919620513916,-0.07272312045097351,0.10669851303100586,0.06987607479095459,-0.069862961769104,0.10731899738311768,-0.028143644332885742,-0.08072206377983093,0.058220505714416504,-0.05161565542221069,-0.08177453279495239,0.05757617950439453,-0.07327663898468018,-0.08164840936660767,0.05733907222747803,0.09655523300170898,-0.03343188762664795,0.7436595559120178,-0.10609316825866699,-0.05517658591270447,0.530669629573822,0.03412395715713501,0.07188904285430908,0.2451719045639038,-0.048455655574798584,0.06378224492073059,0.18148410320281982,0.21340030431747437,0.3737886846065521,1.1413227319717407,-0.31196391582489014,0.3714580237865448,0.8292818665504456,0.2539241909980774,0.7947021722793579,0.7745426893234253,-0.4100085496902466,0.9113755226135254,1.0279874801635742,0.12273246049880981,0.3682316243648529,-0.14691948890686035,-0.3980538249015808,1.341314673423767,0.8816496133804321,0.11102145910263062,0.3244364559650421,-0.3392825126647949,-0.4274386167526245,1.492964267730713,0.8079514503479004,0.10722750425338745,0.21637007594108582,-0.3232957124710083,-0.37751296162605286,1.499524474143982,0.6888039112091064,0.10536354780197144,0.28499701619148254,-0.1824854612350464,-0.35800302028656006,1.4454936981201172,0.825431227684021,0.11587440967559814,1.331257700920105,1.5916504859924316,-0.21675002574920654,1.3412500619888306,1.2547996044158936,0.13199883699417114,2.1016321182250977,1.4675970077514648,-0.189991295337677,2.100551128387451,0.9997113943099976,0.12201040983200073,2.746879816055298,2.5820982456207275,-0.19248464703559875,2.8120737075805664,1.6717456579208374,0.1115407943725586,2.854062795639038,2.6990647315979004,-0.21039512753486633,2.927823305130005,1.728940486907959,0.14581751823425293,2.957583427429199,2.3227033615112305,-0.0952829122543335,3.026461601257324,1.1949654817581177
4,1,0.0,0.0,0.0,0.03661751747131348,-0.06938305497169495,0.1006842851638794,0.05483734607696533,-0.06565570831298828,0.10140788555145264,0.07154512405395508,-0.06129002571105957,0.10239684581756592,-0.024682223796844482,-0.07910734415054321,0.06366574764251709,-0.04719722270965576,-0.08180558681488037,0.06308984756469727,-0.06809452176094055,-0.0833950936794281,0.06282401084899902,0.09392160177230835,-0.02129349112510681,0.68463134765625,-0.09743693470954895,-0.05719771981239319,0.521892786026001,0.03144329786300659,0.07417720556259155,0.21908223628997803,-0.04870682954788208,0.06222587823867798,0.17011380195617676,0.19756299257278442,0.3842778503894806,0.9779747724533081,-0.30166614055633545,0.3703782260417938,0.8058030605316162,0.2510945796966553,0.8569694757461548,0.37435996532440186,-0.4011305570602417,0.8973966836929321,0.9885941743850708,0.08258390426635742,0.35158678889274597,-0.6828700304031372,-0.3931739628314972,1.3356497287750244,0.8545836210250854,0.05914419889450073,0.2662970721721649,-0.8977280855178833,-0.4252367615699768,1.4953612089157104,0.7980707883834839,0.06657636165618896,0.1793239414691925,-0.8350659608840942,-0.37009167671203613,1.5099265575408936,0.6921327114105225,0.06587523221969604,0.25214335322380066,-0.7054967880249023,-0.3495215177536011,1.451393485069275,0.8012206554412842,0.11091852188110352,1.352341651916504,1.3412466049194336,-0.22598996758460999,1.3511418104171753,1.0633490085601807,0.11310046911239624,2.122419834136963,1.1484345197677612,-0.2079932689666748,2.104794979095459,0.854505181312561,0.0960550308227539,2.817148208618164,2.177793502807617,-0.21465638279914856,2.8355050086975098,1.4574010372161865,0.08815264701843262,2.931258201599121,2.287576913833618,-0.2272191345691681,2.957975387573242,1.5094445943832397,0.10235708951950073,3.0311858654022217,1.884203553199768,-0.13454589247703552,3.0437569618225098,0.9860928058624268
4,1,0.0,0.0,0.0,0.0343017578125,-0.0729885995388031,0.10153067111968994,0.052445828914642334,-0.07092556357383728,0.10188233852386475,0.06861865520477295,-0.06839227676391602,0.10198664665222168,-0.024947702884674072,-0.07865819334983826,0.0621488094329834,-0.04691874980926514,-0.08043143153190613,0.06169533729553223,-0.06789851188659668,-0.0811065137386322,0.06166660785675049,0.08927834033966064,-0.0319959819316864,0.7037061452865601,-0.09962233901023865,-0.05513286590576172,0.5319504141807556,0.031311213970184326,0.0720331072807312,0.2330414056777954,-0.04628276824951172,0.06242942810058594,0.181929349899292,0.2088240385055542,0.38084569573402405,1.0882127285003662,-0.305291086435318,0.3659902513027191,0.8061889410018921,0.2589937448501587,0.8267319202423096,1.144894003868103,-0.42564651370048523,0.8616964817047119,0.8862844109535217,0.24216938018798828,0.9131022691726685,0.5660699009895325,-0.4391895830631256,1.2926983833312988,0.5672155022621155,0.2608063817024231,0.9490323066711426,0.4258592128753662,-0.4813687205314636,1.4358192682266235,0.44767439365386963,0.24614107608795166,0.9357554912567139,0.32374346256256104,-0.426392138004303,1.4548488855361938,0.3068051338195801,0.22573620080947876,0.9314346313476562,0.49531036615371704,-0.4021732211112976,1.4018079042434692,0.49299734830856323,0.10660254955291748,1.3297656774520874,1.5220052003860474,-0.21721616387367249,1.3402153253555298,1.3147766590118408,0.11480212211608887,2.0908021926879883,1.3318747282028198,-0.1948997974395752,2.0871050357818604,1.1063646078109741,0.10943573713302612,2.7684500217437744,2.3216443061828613,-0.18088147044181824,2.7925662994384766,1.796108365058899,0.108187735080719,2.872528553009033,2.4219846725463867,-0.18583530187606812,2.9050610065460205,1.8517627716064453,0.09351921081542969,2.9863648414611816,2.0042998790740967,-0.12341704964637756,3.0011146068573,1.3266019821166992
4,1,0.0,0.0,0.0,0.03053981065750122,-0.0720277726650238,0.09845495223999023,0.04718524217605591,-0.0706983208656311,0.09864282608032227,0.06253230571746826,-0.06881457567214966,0.09854841232299805,-0.024741411209106445,-0.07570293545722961,0.05293309688568115,-0.047294557094573975,-0.07691690325737,0.052558183670043945,-0.06871980428695679,-0.0769454836845398,0.052645087242126465,0.0832756757736206,-0.035009801387786865,0.6955909729003906,-0.10230791568756104,-0.05183395743370056,0.49136883020401,0.029898524284362793,0.0729399025440216,0.23251020908355713,-0.045508384704589844,0.0653180480003357,0.17244398593902588,0.20040518045425415,0.3744836449623108,1.104742407798767,-0.3136877119541168,0.36428165435791016,0.7419540882110596,0.25235384702682495,0.8238667845726013,1.248565673828125,-0.4174329340457916,0.8599810004234314,0.8393698930740356,0.2987586259841919,1.0740125179290771,0.7214141488075256,-0.41845154762268066,1.2924630641937256,0.582518994808197,0.338046133518219,1.1567115783691406,0.6010589599609375,-0.45427197217941284,1.4346566200256348,0.4707832932472229,0.31688350439071655,1.1564702987670898,0.4715880751609802,-0.40329718589782715,1.4501562118530273,0.32579612731933594,0.2894757390022278,1.1342132091522217,0.6425072550773621,-0.382612407207489,1.3976750373840332,0.5092628598213196,0.09821832180023193,1.3103909492492676,1.567796230316162,-0.21774005889892578,1.3315644264221191,1.284239649772644,0.12265622615814209,2.054567813873291,1.4878628253936768,-0.18332797288894653,2.0756216049194336,0.9867767095565796,0.11127638816833496,2.6842613220214844,2.5824105739593506,-0.18382292985916138,2.7773382663726807,1.6657229661941528,0.10269331932067871,2.782303810119629,2.6942191123962402,-0.197065532207489,2.888805389404297,1.720156192779541,0.1250590682029724,2.903468132019043,2.3306632041931152,-0.10725715756416321,2.9906163215637207,1.183054804801941
4,1,0.0,0.0,0.0,0.030371010303497314,-0.07224595546722412,0.10504508018493652,0.046681880950927734,-0.07065543532371521,0.10529637336730957,0.0619734525680542,-0.06844130158424377,0.10529911518096924,-0.02593594789505005,-0.07584530115127563,0.054032325744628906,-0.04885876178741455,-0.07638728618621826,0.0536121129989624,-0.07033580541610718,-0.07573693990707397,0.05362403392791748,0.08196616172790527,-0.032947003841400146,0.7142925262451172,-0.10471031069755554,-0.047491878271102905,0.48798102140426636,0.03072941303253174,0.07381319999694824,0.2354447841644287,-0.04567641019821167,0.0654742419719696,0.16877245903015137,0.19733023643493652,0.38200992345809937,1.1216201782226562,-0.31604501605033875,0.3736976981163025,0.7216106653213501,0.24285787343978882,0.831904411315918,1.244585633277893,-0.4219081997871399,0.8839962482452393,0.7921241521835327,0.26275062561035156,1.0300687551498413,0.6996681690216064,-0.4106253981590271,1.3246829509735107,0.5285459756851196,0.2927328944206238,1.1001399755477905,0.5755035877227783,-0.44426241517066956,1.4705514907836914,0.41096848249435425,0.27377498149871826,1.0965391397476196,0.45605015754699707,-0.38966450095176697,1.4856736660003662,0.2751767635345459,0.2504643201828003,1.0784059762954712,0.6232577562332153,-0.37018758058547974,1.4306973218917847,0.4586355686187744,0.09518665075302124,1.3230782747268677,1.5511468648910522,-0.22246304154396057,1.3434875011444092,1.258951187133789,0.11896800994873047,2.0701284408569336,1.4284908771514893,-0.1853199303150177,2.0867972373962402,1.0025547742843628,0.11441045999526978,2.719062328338623,2.4715723991394043,-0.17796137928962708,2.7865705490112305,1.6835527420043945,0.10806560516357422,2.821462631225586,2.577775001525879,-0.18995481729507446,2.8980307579040527,1.738166093826294,0.12360864877700806,2.9326329231262207,2.193512439727783,-0.09892293810844421,2.9960169792175293,1.2059522867202759
4,1,0.0,0.0,0.0,0.030431032180786133,-0.0720784068107605,0.11401653289794922,0.04737544059753418,-0.0703074038028717,0.11446595191955566,0.06306642293930054,-0.06812116503715515,0.11477828025817871,-0.02654564380645752,-0.07780581712722778,0.060582518577575684,-0.049949824810028076,-0.07980892062187195,0.0601344108581543,-0.0726148784160614,-0.08065792918205261,0.060184478759765625,0.08308255672454834,-0.03344324231147766,0.7473593354225159,-0.1098116934299469,-0.05350995063781738,0.5089033842086792,0.029220759868621826,0.08095008134841919,0.23997223377227783,-0.04817354679107666,0.0690639317035675,0.16972565650939941,0.18347448110580444,0.3763964772224426,1.1226613521575928,-0.3313900828361511,0.3856227993965149,0.7448778748512268,0.22924351692199707,0.8316910266876221,1.0309815406799316,-0.4380592107772827,0.9286088943481445,0.7462053298950195,0.15965604782104492,0.8124549388885498,0.3354545831680298,-0.3813800811767578,1.3533387184143066,0.3980886936187744,0.1633959412574768,0.8179336786270142,0.18051600456237793,-0.4038164019584656,1.503609538078308,0.27090227603912354,0.14827889204025269,0.7973419427871704,0.13099277019500732,-0.3396186828613281,1.510090708732605,0.16242408752441406,0.13068127632141113,0.8073461055755615,0.28224754333496094,-0.3244439959526062,1.452341914176941,0.33613407611846924,0.09724009037017822,1.36162531375885,1.5093594789505005,-0.24078139662742615,1.3809975385665894,1.186993956565857,0.10712605714797974,2.135772466659546,1.3166176080703735,-0.20562517642974854,2.129704713821411,0.7564266920089722,0.09890502691268921,2.807705879211426,2.420593738555908,-0.20440134406089783,2.862098455429077,1.446376085281372,0.09000504016876221,2.916980266571045,2.5341241359710693,-0.21792542934417725,2.980307102203369,1.5025261640548706,0.11562317609786987,3.030946969985962,2.1262102127075195,-0.11714127659797668,3.082439422607422,0.9349651336669922
4,1,0.0,0.0,0.0,0.02701103687286377,-0.0772409737110138,0.11910569667816162,0.0420759916305542,-0.07644578814506531,0.1196678876876831,0.05657386779785156,-0.07446643710136414,0.12013053894042969,-0.026290297508239746,-0.0813429057598114,0.05378079414367676,-0.04947406053543091,-0.0836704671382904,0.05330383777618408,-0.07187581062316895,-0.08500096201896667,0.05323910713195801,0.06656074523925781,-0.043290168046951294,0.7576525211334229,-0.11574128270149231,-0.06369176506996155,0.46843957901000977,0.021991193294525146,0.07335415482521057,0.24147069454193115,-0.049453020095825195,0.061647504568099976,0.15679931640625,0.16689646244049072,0.35937798023223877,1.146592140197754,-0.3367798626422882,0.35970282554626465,0.6655446887016296,0.20028477907180786,0.8118062019348145,1.0151311159133911,-0.42939841747283936,0.904401421546936,0.6500115394592285,0.14392584562301636,0.7286726236343384,0.2699166536331177,-0.37192434072494507,1.341475486755371,0.3347378373146057,0.15001016855239868,0.7125256061553955,0.11121141910552979,-0.3942738175392151,1.495936632156372,0.21331465244293213,0.14109158515930176,0.692509651184082,0.07227945327758789,-0.33207571506500244,1.5057857036590576,0.1043022871017456,0.12168854475021362,0.7099463939666748,0.21790552139282227,-0.3184070289134979,1.4438178539276123,0.2743861675262451,0.08373767137527466,1.3238799571990967,1.4665558338165283,-0.20662552118301392,1.3221945762634277,1.0665396451950073,0.09876394271850586,2.09726619720459,1.267498254776001,-0.20550823211669922,2.0965657234191895,0.6787049174308777,0.09442925453186035,2.7739830017089844,2.31387996673584,-0.2093416154384613,2.8233094215393066,1.2963547706604004,0.08262860774993896,2.8859009742736816,2.421065330505371,-0.2299519181251526,2.9397478103637695,1.3459622859954834,0.1289927363395691,2.9817452430725098,2.0238852500915527,-0.1013588011264801,3.0321784019470215,0.7945517301559448
4,1,0.0,0.0,0.0,0.027418196201324463,-0.07614779472351074,0.11706387996673584,0.04326915740966797,-0.07630306482315063,0.11771976947784424,0.05823606252670288,-0.0752435028553009,0.11860311031341553,-0.027298808097839355,-0.08115944266319275,0.05114340782165527,-0.05074334144592285,-0.08588552474975586,0.05060172080993652,-0.07313531637191772,-0.09023022651672363,0.050480008125305176,0.06553637981414795,-0.04492872953414917,0.7459797859191895,-0.11933019757270813,-0.07325443625450134,0.4483911395072937,0.02081507444381714,0.0655360221862793,0.23634207248687744,-0.04875260591506958,0.05134958028793335,0.14868760108947754,0.16183048486709595,0.33615419268608093,1.0764693021774292,-0.3318323791027069,0.34835442900657654,0.6285066604614258,0.19928300380706787,0.8318485021591187,0.5912569761276245,-0.4278929829597473,0.9156726598739624,0.526174008846283,0.015502870082855225,0.40929940342903137,-0.4050121307373047,-0.36026912927627563,1.3202012777328491,0.18907320499420166,0.01791846752166748,0.4865603744983673,-0.6112047433853149,-0.3748863935470581,1.4718151092529297,0.06555187702178955,0.009547889232635498,0.43699541687965393,-0.55781090259552,-0.3160344362258911,1.4657849073410034,-0.007343769073486328,-0.00254136323928833,0.4813701808452606,-0.4295884370803833,-0.30522316694259644,1.4088999032974243,0.14114904403686523,0.08075720071792603,1.308822751045227,1.416776180267334,-0.25143417716026306,1.3321939706802368,0.9420102834701538,0.11125838756561279,2.0870721340179443,1.3389818668365479,-0.20055538415908813,2.1120858192443848,0.6187050342559814,0.1128000020980835,2.7475855350494385,2.413149356842041,-0.21185916662216187,2.841822385787964,1.1924939155578613,0.0970621109008789,2.8591530323028564,2.5266237258911133,-0.24204200506210327,2.9566922187805176,1.2425904273986816,0.17427486181259155,2.957097291946411,2.1580257415771484,-0.07854580879211426,3.0566792488098145,0.7025743126869202
4,1,0.0,0.0,0.0,0.033194899559020996,-0.0736967921257019,0.10326170921325684,0.05060666799545288,-0.07287135720252991,0.10400879383087158,0.06756705045700073,-0.07080554962158203,0.10514616966247559,-0.02258986234664917,-0.08076775074005127,0.05755329132080078,-0.043309926986694336,-0.08521124720573425,0.05701887607574463,-0.06342411041259766,-0.08945521712303162,0.05679035186767578,0.0803300142288208,-0.041209906339645386,0.6977086067199707,-0.10267284512519836,-0.07455712556838989,0.4947088956832886,0.024006783962249756,0.06516781449317932,0.22506976127624512,-0.0464855432510376,0.050363630056381226,0.16469156742095947,0.1873801350593567,0.34773701429367065,0.9992924928665161,-0.3114306330680847,0.3439290523529053,0.7361301183700562,0.21668100357055664,0.8749011158943176,0.3366726040840149,-0.3979429006576538,0.7988150715827942,0.7910029888153076,0.023941218852996826,0.3894394040107727,-0.8071250915527344,-0.39386481046676636,1.3331842422485352,0.54973965883255,-0.01102602481842041,0.2621700167655945,-1.0410674810409546,-0.4249282479286194,1.4983742237091064,0.4635404944419861,-0.0031511783599853516,0.21858221292495728,-0.961689829826355,-0.3698127865791321,1.5054073333740234,0.36476749181747437,-0.002403080463409424,0.2740708589553833,-0.8256970643997192,-0.35158780217170715,1.4424710273742676,0.4952242374420166,0.09838992357254028,1.3073351383209229,1.3846006393432617,-0.2369992733001709,1.3116371631622314,1.0057954788208008,0.10830950736999512,2.0876314640045166,1.2346065044403076,-0.20918378233909607,2.088020086288452,0.8528537750244141,0.09415459632873535,2.781013011932373,2.2177019119262695,-0.22799423336982727,2.815826416015625,1.3904949426651,0.08107268810272217,2.8956546783447266,2.32373046875,-0.25310397148132324,2.9340617656707764,1.4387332201004028,0.12696951627731323,2.997352361679077,1.9355900287628174,-0.11419874429702759,3.030117988586426,0.9338024854660034
4,1,0.0,0.0,0.0,0.03380239009857178,-0.07255512475967407,0.09285378456115723,0.051416635513305664,-0.07144609093666077,0.09348118305206299,0.06913357973098755,-0.0691731870174408,0.09453582763671875,-0.02205294370651245,-0.08143439888954163,0.06691372394561768,-0.04308706521987915,-0.08673208951950073,0.06644439697265625,-0.06297409534454346,-0.09156876802444458,0.0662844181060791,0.08240288496017456,-0.03981539607048035,0.6558160781860352,-0.09923195838928223,-0.07683131098747253,0.5413954257965088,0.023516952991485596,0.062000811100006104,0.21474647521972656,-0.04658198356628418,0.0475216805934906,0.1800234317779541,0.18776851892471313,0.34982559084892273,0.908746600151062,-0.30028149485588074,0.3321373164653778,0.8346184492111206,0.2384636402130127,0.8306694030761719,0.22241246700286865,-0.41750437021255493,0.7354540824890137,0.84513258934021,0.026401519775390625,0.40001150965690613,-0.9085716009140015,-0.45058971643447876,1.2254955768585205,0.4694921374320984,0.007926523685455322,0.3455076515674591,-1.1515978574752808,-0.49188756942749023,1.3744606971740723,0.37260591983795166,0.0014271736145019531,0.27986201643943787,-1.0726350545883179,-0.44475167989730835,1.3799127340316772,0.2619341015815735,-0.0030419230461120605,0.28484490513801575,-0.9254943132400513,-0.42056500911712646,1.3266181945800781,0.4047963619232178,0.10044234991073608,1.284128189086914,1.3166253566741943,-0.23345431685447693,1.284356951713562,1.0810414552688599,0.11169344186782837,2.0487751960754395,1.112656831741333,-0.21269318461418152,2.046449899673462,0.8718961477279663,0.10436820983886719,2.7275235652923584,2.0921826362609863,-0.21431201696395874,2.7782058715820312,1.4109158515930176,0.09858047962188721,2.8333401679992676,2.1966395378112793,-0.2268809974193573,2.8954503536224365,1.4588431119918823,0.11015015840530396,2.9461939334869385,1.792515754699707,-0.1356133222579956,2.9894919395446777,0.9548593759536743
4,1,0.0,0.0,0.0,0.03365206718444824,-0.07614511251449585,0.0965648889541626,0.050881266593933105,-0.0748879611492157,0.09720385074615479,0.06755620241165161,-0.07288956642150879,0.09816932678222656,-0.02216571569442749,-0.08435145020484924,0.05560314655303955,-0.043787240982055664,-0.08912777900695801,0.055106163024902344,-0.06378233432769775,-0.09330928325653076,0.054982542991638184,0.0822712779045105,-0.04376891255378723,0.6792570948600769,-0.10090258717536926,-0.07781451940536499,0.4944998621940613,0.02293485403060913,0.06239736080169678,0.2221752405166626,-0.047364234924316406,0.05000203847885132,0.16711211204528809,0.19122332334518433,0.3424818217754364,0.9453735947608948,-0.30941256880760193,0.33121129870414734,0.7832529544830322,0.22447168827056885,0.8637382984161377,0.30962395668029785,-0.4123784601688385,0.781539797782898,0.8559310436248779,0.0061914920806884766,0.3825162351131439,-0.7901289463043213,-0.41390499472618103,1.3067266941070557,0.609897255897522,-0.03755158185958862,0.3487904369831085,-1.0211713314056396,-0.4477725625038147,1.4737699031829834,0.5287565588951111,-0.030657589435577393,0.2782028615474701,-0.9369409084320068,-0.3948265314102173,1.4864184856414795,0.42084306478500366,-0.027439117431640625,0.26968660950660706,-0.8014819622039795,-0.3739873170852661,1.4250975847244263,0.5520091652870178,0.10760241746902466,1.2713583707809448,1.3679563999176025,-0.2236560881137848,1.284733533859253,1.081635594367981,0.12987792491912842,2.0309433937072754,1.212467074394226,-0.1925361156463623,2.0443105697631836,0.8719375133514404,0.13466185331344604,2.690904378890991,2.1337358951568604,-0.1814064085483551,2.7540459632873535,1.4019372463226318,0.12916123867034912,2.7944090366363525,2.2340922355651855,-0.1918315589427948,2.8642630577087402,1.4502332210540771,0.14957934617996216,2.9154107570648193,1.853877305984497,-0.08949220180511475,2.9746363162994385,0.9687365293502808
