label,person_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
1,1,0.0,0.0,0.0,0.03032839298248291,-0.057393431663513184,0.10327351093292236,0.049484074115753174,-0.054849475622177124,0.10421597957611084,0.06602126359939575,-0.05178511142730713,0.10526788234710693,-0.025021255016326904,-0.059329837560653687,0.08515453338623047,-0.04572337865829468,-0.059398919343948364,0.08438491821289062,-0.06426015496253967,-0.05854642391204834,0.08485150337219238,0.09177380800247192,-0.018202215433120728,0.6833000183105469,-0.09510236978530884,-0.029979050159454346,0.5952041745185852,0.033438801765441895,0.06016808748245239,0.20625662803649902,-0.03966435790061951,0.060038983821868896,0.17778396606445312,0.2379765510559082,0.3484805226325989,0.9656327366828918,-0.24445441365242004,0.3252471685409546,0.9616796970367432,0.5240426063537598,0.5347330570220947,0.47533905506134033,-0.6055876016616821,0.4318692088127136,0.22356486320495605,0.26588916778564453,0.10202240943908691,-0.3140829801559448,-0.3195444345474243,0.08908611536026001,-0.37548792362213135,0.19797420501708984,0.024097710847854614,-0.5085198879241943,-0.25830596685409546,0.030643999576568604,-0.55893874168396,0.14915889501571655,0.02724379301071167,-0.3589414358139038,-0.21808776259422302,0.032467424869537354,-0.3893241882324219,0.16651976108551025,0.05595743656158447,-0.2935829162597656,-0.22871798276901245,0.053929150104522705,-0.35209381580352783,0.18664050102233887,1.1663310527801514,1.6124050617218018,-0.15779632329940796,1.1620283126831055,1.5532785654067993,0.17082512378692627,1.8914823532104492,1.5809686183929443,-0.1355004608631134,1.8658392429351807,1.3855845928192139,0.13016068935394287,2.479339599609375,2.534935712814331,-0.1641262173652649,2.4566895961761475,2.1290299892425537,0.12972456216812134,2.5648224353790283,2.629263401031494,-0.1674599051475525,2.5415356159210205,2.192044734954834,0.08548063039779663,2.6666789054870605,2.2300641536712646,-0.1468503177165985,2.64117169380188,1.692971110343933
1,1,0.0,0.0,0.0,0.03215146064758301,-0.05700838565826416,0.10250890254974365,0.051698386669158936,-0.05301254987716675,0.10336768627166748,0.06850934028625488,-0.04877430200576782,0.1043161153793335,-0.023274272680282593,-0.06275898218154907,0.08238363265991211,-0.04293695092201233,-0.06392812728881836,0.08156883716583252,-0.0609663724899292,-0.06426811218261719,0.08193910121917725,0.09475141763687134,-0.014691919088363647,0.7011256217956543,-0.09176403284072876,-0.03605073690414429,0.6027085781097412,0.03198343515396118,0.06352055072784424,0.2161712646484375,-0.0391882061958313,0.05907326936721802,0.18436837196350098,0.24469178915023804,0.36768847703933716,1.0171456336975098,-0.25673478841781616,0.3458530306816101,0.9996656775474548,0.533737301826477,0.5418827533721924,0.5921705961227417,-0.6108895540237427,0.4345245957374573,0.2773160934448242,0.28043508529663086,0.10959339141845703,-0.16880345344543457,-0.31615519523620605,0.09504973888397217,-0.32494688034057617,0.21004033088684082,0.029709160327911377,-0.3689873218536377,-0.2541801929473877,0.03594273328781128,-0.522857666015625,0.16690599918365479,0.03316885232925415,-0.22543561458587646,-0.21302813291549683,0.036649078130722046,-0.35098981857299805,0.17609328031539917,0.06181734800338745,-0.15083754062652588,-0.22411802411079407,0.054682374000549316,-0.3012545108795166,0.1864355206489563,1.1966547966003418,1.763359785079956,-0.16688010096549988,1.1916086673736572,1.6928805112838745,0.17899006605148315,1.9246747493743896,1.9396840333938599,-0.13298121094703674,1.9200325012207031,1.7758733034133911,0.12728440761566162,2.5076260566711426,3.042271137237549,-0.173656165599823,2.5026817321777344,2.6745073795318604,0.12768208980560303,2.5887534618377686,3.1482977867126465,-0.17149469256401062,2.585583448410034,2.7514994144439697,0.070750892162323,2.694934129714966,2.7593066692352295,-0.1688159704208374,2.6756463050842285,2.2579994201660156
1,1,0.0,0.0,0.0,0.03339207172393799,-0.05820047855377197,0.10728108882904053,0.053504347801208496,-0.05492740869522095,0.1079634428024292,0.07077282667160034,-0.05125817656517029,0.10880303382873535,-0.022116124629974365,-0.061923086643218994,0.08477473258972168,-0.04125618934631348,-0.06237161159515381,0.08384525775909424,-0.059238821268081665,-0.06200206279754639,0.08411026000976562,0.0994495153427124,-0.014788240194320679,0.7433624267578125,-0.08888721466064453,-0.03247040510177612,0.6387796401977539,0.03503406047821045,0.06383797526359558,0.23252642154693604,-0.03707703948020935,0.05921754240989685,0.19917678833007812,0.25260061025619507,0.3743419945240021,1.0824562311172485,-0.25170576572418213,0.35463109612464905,1.0638840198516846,0.5528032183647156,0.5396060943603516,0.5493725538253784,-0.6380828619003296,0.513919472694397,0.2760121822357178,0.27703726291656494,0.10994192957878113,-0.31391799449920654,-0.30608364939689636,0.09980133175849915,-0.43129241466522217,0.2108326554298401,0.033967286348342896,-0.5378400087356567,-0.24150784313678741,0.03527912497520447,-0.6583653688430786,0.15591347217559814,0.03426733613014221,-0.38758385181427,-0.18812933564186096,0.03687378764152527,-0.4863318204879761,0.1766798496246338,0.06499025225639343,-0.2950810194015503,-0.19955220818519592,0.06114134192466736,-0.41105473041534424,0.19481682777404785,1.196241855621338,1.9953696727752686,-0.1722736358642578,1.1974118947982788,1.913378357887268,0.2000296711921692,1.9256582260131836,2.2594993114471436,-0.11280009150505066,1.8781201839447021,1.7312840223312378,0.1410374641418457,2.4939510822296143,3.4948678016662598,-0.1626700758934021,2.5060465335845947,2.725008010864258,0.14945417642593384,2.5688321590423584,3.605865001678467,-0.151030033826828,2.5942952632904053,2.8088691234588623,0.06267893314361572,2.6564173698425293,3.1985206604003906,-0.17555052042007446,2.6397812366485596,2.2638731002807617
1,1,0.0,0.0,0.0,0.03173205256462097,-0.05730345845222473,0.10606133937835693,0.050919562578201294,-0.053181350231170654,0.10664999485015869,0.06776043772697449,-0.0487799346446991,0.10740160942077637,-0.022771745920181274,-0.061999768018722534,0.08190643787384033,-0.04085060954093933,-0.06223359704017639,0.0809640884399414,-0.05978098511695862,-0.06114780902862549,0.08112800121307373,0.09405234456062317,-0.015265464782714844,0.7435396909713745,-0.0906037986278534,-0.03135305643081665,0.6303665637969971,0.032098859548568726,0.0628596842288971,0.23437631130218506,-0.03949961066246033,0.060235291719436646,0.19880259037017822,0.24683299660682678,0.3716025650501251,1.0892196893692017,-0.2526274025440216,0.34446683526039124,1.0584111213684082,0.5483131408691406,0.5346311330795288,0.5928510427474976,-0.6066064238548279,0.42123034596443176,0.28769516944885254,0.27440789341926575,0.10490140318870544,-0.21688294410705566,-0.29468536376953125,0.08559265732765198,-0.36385273933410645,0.20145025849342346,0.030346930027008057,-0.4365072250366211,-0.21968859434127808,0.03493553400039673,-0.5840137004852295,0.14643123745918274,0.03323245048522949,-0.2968451976776123,-0.18281710147857666,0.03943520784378052,-0.41681814193725586,0.16606661677360535,0.0619032084941864,-0.20142912864685059,-0.19536447525024414,0.05813857913017273,-0.3436429500579834,0.183781236410141,1.1893110275268555,2.0038561820983887,-0.17259526252746582,1.1878201961517334,1.9198020696640015,0.1853451430797577,1.9169490337371826,2.221975088119507,-0.12110874056816101,1.8758516311645508,1.8019671440124512,0.11480394005775452,2.4954898357391357,3.377706289291382,-0.17836469411849976,2.498701333999634,2.7685327529907227,0.12189999222755432,2.5725834369659424,3.478585720062256,-0.16751480102539062,2.587985038757324,2.8484091758728027,0.03445807099342346,2.648850917816162,3.067718982696533,-0.1945761740207672,2.621534585952759,2.3143935203552246
1,1,0.0,0.0,0.0,0.03375396132469177,-0.057244062423706055,0.10819435119628906,0.05343696475028992,-0.052662014961242676,0.10886013507843018,0.07035860419273376,-0.04762810468673706,0.10982728004455566,-0.021137386560440063,-0.06273800134658813,0.08156812191009521,-0.0406019389629364,-0.06316861510276794,0.0806269645690918,-0.058259934186935425,-0.06253281235694885,0.08098399639129639,0.09718099236488342,-0.011845678091049194,0.7362827062606812,-0.0893799364566803,-0.03260040283203125,0.60894775390625,0.032781392335891724,0.06493103504180908,0.22686493396759033,-0.03984591364860535,0.061680376529693604,0.18672144412994385,0.25457873940467834,0.37340766191482544,1.075725793838501,-0.25465983152389526,0.3594812750816345,1.0055806636810303,0.5613627433776855,0.5221518874168396,0.635064959526062,-0.6240801811218262,0.5166073441505432,0.27138304710388184,0.2706681787967682,0.10078316926956177,-0.15701675415039062,-0.3029996156692505,0.09695416688919067,-0.3345918655395508,0.18608829379081726,0.019520193338394165,-0.3608424663543701,-0.23737536370754242,0.0329490602016449,-0.5431873798370361,0.14700689911842346,0.021808356046676636,-0.21684718132019043,-0.18692627549171448,0.03278154134750366,-0.36775708198547363,0.16694799065589905,0.05255371332168579,-0.13882052898406982,-0.19892621040344238,0.05710300803184509,-0.31009483337402344,0.2070266306400299,1.2164628505706787,1.9084324836730957,-0.1577087640762329,1.2028543949127197,1.7854344844818115,0.22774866223335266,1.949037790298462,2.178908586502075,-0.09305575489997864,1.9199624061584473,1.757461667060852,0.17170724272727966,2.5000340938568115,3.4050133228302,-0.13755124807357788,2.5310916900634766,2.7206056118011475,0.17899778485298157,2.5732243061065674,3.518695831298828,-0.12536752223968506,2.6167073249816895,2.8028273582458496,0.10176214575767517,2.6705777645111084,3.154581069946289,-0.14599665999412537,2.674391269683838,2.298855781555176
1,1,0.0,0.0,0.0,0.03397813439369202,-0.057197630405426025,0.11158335208892822,0.05331650376319885,-0.0528922975063324,0.11247861385345459,0.0702955424785614,-0.04819151759147644,0.11358249187469482,-0.01958116888999939,-0.06170666217803955,0.08861935138702393,-0.038736194372177124,-0.06188976764678955,0.08784186840057373,-0.05668318271636963,-0.06093311309814453,0.08818888664245605,0.09778979420661926,-0.013257503509521484,0.7403481006622314,-0.08801496028900146,-0.030654489994049072,0.6234614849090576,0.03218260407447815,0.06505593657493591,0.22292304039001465,-0.0408119261264801,0.06066665053367615,0.18585741519927979,0.25993821024894714,0.3662787973880768,1.043249249458313,-0.2519317865371704,0.34986642003059387,1.0305111408233643,0.5454423427581787,0.5286809206008911,0.5663567781448364,-0.6284629106521606,0.4746626317501068,0.30083680152893066,0.27867117524147034,0.10200455784797668,-0.22734498977661133,-0.29881924390792847,0.0908149778842926,-0.29658210277557373,0.19287821650505066,0.016239792108535767,-0.4298444986343384,-0.22240784764289856,0.04029500484466553,-0.4989815950393677,0.15130916237831116,0.017048656940460205,-0.2862175703048706,-0.1834692358970642,0.04035592079162598,-0.3269256353378296,0.1755756437778473,0.0481627881526947,-0.2120978832244873,-0.1957835555076599,0.0592404305934906,-0.27779603004455566,0.20630040764808655,1.1998794078826904,1.7562627792358398,-0.15742385387420654,1.1779847145080566,1.6675970554351807,0.22167709469795227,1.945377230644226,1.7768588066101074,-0.10922515392303467,1.90261971950531,1.4073772430419922,0.18187007308006287,2.535551071166992,2.760505199432373,-0.13383272290229797,2.529226064682007,2.2115581035614014,0.18983778357505798,2.617953062057495,2.851337194442749,-0.12767738103866577,2.618845224380493,2.2782702445983887,0.11835065484046936,2.696341037750244,2.4565558433532715,-0.13043254613876343,2.672227621078491,1.7703003883361816
1,1,0.0,0.0,0.0,0.031178712844848633,-0.05922183394432068,0.11226248741149902,0.05025845766067505,-0.05599436163902283,0.11312806606292725,0.06742775440216064,-0.05222395062446594,0.11419403553009033,-0.022839367389678955,-0.060408711433410645,0.08722150325775146,-0.042225807905197144,-0.05927819013595581,0.0864708423614502,-0.060793668031692505,-0.05696582794189453,0.08668220043182373,0.09421056509017944,-0.015826284885406494,0.7485230565071106,-0.09137776494026184,-0.023897796869277954,0.622286319732666,0.033376872539520264,0.06464248895645142,0.2261596918106079,-0.03885701298713684,0.06248342990875244,0.18602728843688965,0.2567327618598938,0.3778292238712311,1.0679758787155151,-0.25325578451156616,0.35347214341163635,1.0283193588256836,0.5568549633026123,0.5499027967453003,0.6077916622161865,-0.6161637306213379,0.4805779755115509,0.3269991874694824,0.28630387783050537,0.11628833413124084,-0.16182184219360352,-0.2790045440196991,0.09244796633720398,-0.2396399974822998,0.19079065322875977,0.0272485613822937,-0.3550170660018921,-0.208674818277359,0.040089577436447144,-0.4417632818222046,0.14728468656539917,0.02897527813911438,-0.21650123596191406,-0.17074555158615112,0.04302814602851868,-0.2714487314224243,0.1725844144821167,0.06077799201011658,-0.14735281467437744,-0.18413156270980835,0.0653536319732666,-0.22076702117919922,0.19358861446380615,1.2237331867218018,1.7874932289123535,-0.17135658860206604,1.2000962495803833,1.6820318698883057,0.2134576439857483,1.988716721534729,1.873551368713379,-0.11928707361221313,1.9291876554489136,1.401595115661621,0.16266614198684692,2.5781774520874023,2.843623399734497,-0.14794829487800598,2.5713648796081543,2.2194459438323975,0.17081129550933838,2.658019542694092,2.927419662475586,-0.1378968358039856,2.661979913711548,2.285013198852539,0.09469389915466309,2.725022554397583,2.5340189933776855,-0.15405499935150146,2.696131706237793,1.7800008058547974
1,1,0.0,0.0,0.0,0.03302916884422302,-0.05645313858985901,0.10669660568237305,0.053076356649398804,-0.05259403586387634,0.10740804672241211,0.07054594159126282,-0.04825279116630554,0.10834324359893799,-0.02090585231781006,-0.060807496309280396,0.08316218852996826,-0.03840121626853943,-0.0609874427318573,0.08225727081298828,-0.0573902428150177,-0.05993804335594177,0.08250999450683594,0.10042425990104675,-0.011090964078903198,0.7288824319839478,-0.08692798018455505,-0.028897404670715332,0.6154311895370483,0.033179908990859985,0.0647975504398346,0.22458875179290771,-0.03883042931556702,0.06193256378173828,0.18851017951965332,0.25615593791007996,0.3806391954421997,1.0624332427978516,-0.2513960599899292,0.3576695919036865,1.025551438331604,0.541038990020752,0.5489521622657776,0.6453679800033569,-0.6207269430160522,0.5035234689712524,0.3218284845352173,0.28450337052345276,0.10493236780166626,-0.0753101110458374,-0.2955887019634247,0.09476268291473389,-0.24433469772338867,0.21095570921897888,0.030435889959335327,-0.2655148506164551,-0.21534225344657898,0.03453946113586426,-0.4398627281188965,0.15295276045799255,0.031514495611190796,-0.13233256340026855,-0.17567139863967896,0.03670725226402283,-0.26982760429382324,0.1749868094921112,0.06155228614807129,-0.060179948806762695,-0.18820413947105408,0.06364226341247559,-0.22101235389709473,0.1867697536945343,1.2135324478149414,1.8650754690170288,-0.17123329639434814,1.1852763891220093,1.7727564573287964,0.19096073508262634,1.9541374444961548,1.9825494289398193,-0.12865152955055237,1.9139436483383179,1.6412372589111328,0.138082355260849,2.536252975463867,3.046076774597168,-0.1667662262916565,2.527881145477295,2.5134589672088623,0.14569362998008728,2.6169795989990234,3.144543170928955,-0.16075032949447632,2.614823341369629,2.587515115737915,0.0683622658252716,2.7033233642578125,2.748493194580078,-0.16828179359436035,2.676100254058838,2.080453395843506
1,1,0.0,0.0,0.0,0.03267556428909302,-0.05645743012428284,0.11128711700439453,0.05134737491607666,-0.052111297845840454,0.11218559741973877,0.06783616542816162,-0.047236084938049316,0.11335301399230957,-0.020044952630996704,-0.060636311769485474,0.08726990222930908,-0.03971293568611145,-0.06073686480522156,0.0865015983581543,-0.057349979877471924,-0.05982586741447449,0.08689391613006592,0.09278327226638794,-0.011739462614059448,0.726230800151825,-0.09007608890533447,-0.028931409120559692,0.6066182851791382,0.03086942434310913,0.06485843658447266,0.2165219783782959,-0.04081308841705322,0.06050798296928406,0.1783539056777954,0.2537115812301636,0.3772684931755066,1.0332496166229248,-0.2585030794143677,0.3585253357887268,0.981498658657074,0.5425172448158264,0.5384254455566406,0.6069847345352173,-0.625348687171936,0.507507860660553,0.2663508653640747,0.2867931127548218,0.10558521747589111,-0.1453101634979248,-0.3061191439628601,0.09981626272201538,-0.29720866680145264,0.2148711085319519,0.02509203553199768,-0.33277428150177,-0.22444704174995422,0.04139333963394165,-0.48899662494659424,0.16527098417282104,0.02300053834915161,-0.19029545783996582,-0.18544739484786987,0.042043983936309814,-0.30791592597961426,0.17819547653198242,0.053089678287506104,-0.12852990627288818,-0.19772902131080627,0.06194007396697998,-0.2719231843948364,0.1918768286705017,1.2221169471740723,1.6956371068954468,-0.1700282096862793,1.1873841285705566,1.5902050733566284,0.20339560508728027,1.9571952819824219,1.773805856704712,-0.1272749900817871,1.9379816055297852,1.4973381757736206,0.16205936670303345,2.5293498039245605,2.829056739807129,-0.1554023027420044,2.5386147499084473,2.325425148010254,0.1649407148361206,2.6106417179107666,2.930739641189575,-0.15238383412361145,2.6237618923187256,2.3952786922454834,0.11090582609176636,2.7025411128997803,2.560272455215454,-0.14370319247245789,2.7017812728881836,1.9041434526443481
1,1,0.0,0.0,0.0,0.03543519973754883,-0.0550818145275116,0.10747694969177246,0.05560410022735596,-0.0499894917011261,0.10842633247375488,0.07292264699935913,-0.0444759726524353,0.10919559001922607,-0.019508659839630127,-0.061507970094680786,0.0894702672958374,-0.03844538331031799,-0.062301188707351685,0.08877050876617432,-0.05635678768157959,-0.06200966238975525,0.08898746967315674,0.1008651852607727,-0.0074995458126068115,0.7025589942932129,-0.08573779463768005,-0.03286585211753845,0.6101177334785461,0.031715333461761475,0.06499120593070984,0.21115326881408691,-0.04098767042160034,0.05937981605529785,0.1809091567993164,0.2519834637641907,0.3808908760547638,0.9887718558311462,-0.25097399950027466,0.35465797781944275,0.9862803816795349,0.539604902267456,0.5368579626083374,0.5447525978088379,-0.6063963174819946,0.427169531583786,0.2556074857711792,0.2714076638221741,0.09155997633934021,-0.1735306978225708,-0.3000635504722595,0.09543010592460632,-0.33370447158813477,0.18533176183700562,0.017205923795700073,-0.3654521703720093,-0.2240646779537201,0.039924800395965576,-0.53258216381073,0.14291012287139893,0.019736886024475098,-0.22176456451416016,-0.18497204780578613,0.035491943359375,-0.3566669225692749,0.15243405103683472,0.04863011837005615,-0.15464341640472412,-0.1946774423122406,0.06163671612739563,-0.3096226453781128,0.18796968460083008,1.218011736869812,1.6433753967285156,-0.16550692915916443,1.2145702838897705,1.5615818500518799,0.19094860553741455,1.9296220541000366,1.8449660539627075,-0.12215679883956909,1.9060884714126587,1.5677553415298462,0.14030104875564575,2.4950766563415527,2.9763450622558594,-0.15747398138046265,2.500185966491699,2.484711170196533,0.14295989274978638,2.572614908218384,3.08056640625,-0.1480449140071869,2.5858349800109863,2.560706615447998,0.07814818620681763,2.6645681858062744,2.712287425994873,-0.16693761944770813,2.6495354175567627,2.0754151344299316
1,1,0.0,0.0,0.0,0.03411981463432312,-0.05748111009597778,0.10789239406585693,0.05379292368888855,-0.05283313989639282,0.10882115364074707,0.07074609398841858,-0.047861844301223755,0.10964977741241455,-0.021314650774002075,-0.06238961219787598,0.08722960948944092,-0.04116475582122803,-0.06244012713432312,0.08646118640899658,-0.06003656983375549,-0.061154454946517944,0.08678710460662842,0.09732934832572937,-0.011637479066848755,0.7092644572257996,-0.09030920267105103,-0.02941545844078064,0.6065753698348999,0.032708972692489624,0.06437873840332031,0.2139294147491455,-0.041094452142715454,0.06090092658996582,0.18106496334075928,0.2551250755786896,0.3799656629562378,1.0100234746932983,-0.25261104106903076,0.3612392544746399,0.9801689386367798,0.5457721948623657,0.5465156435966492,0.6349632740020752,-0.6324817538261414,0.5026143789291382,0.26833999156951904,0.2579735219478607,0.0926436185836792,-0.018506765365600586,-0.30144640803337097,0.10375583171844482,-0.2513347864151001,0.1894730031490326,0.02022811770439148,-0.1949481964111328,-0.21721342206001282,0.04157447814941406,-0.4268721342086792,0.14603057503700256,0.022884756326675415,-0.05225777626037598,-0.17876768112182617,0.04273343086242676,-0.24508249759674072,0.15759775042533875,0.05252629518508911,0.002286195755004883,-0.1907597780227661,0.06370943784713745,-0.22010064125061035,0.18398550152778625,1.2327532768249512,1.6830205917358398,-0.17696502804756165,1.1883872747421265,1.6006019115447998,0.17493858933448792,1.9684641361236572,1.7218616008758545,-0.14809370040893555,1.9582335948944092,1.553600549697876,0.1421121060848236,2.5373430252075195,2.8486766815185547,-0.16736534237861633,2.5379011631011963,2.3991034030914307,0.13851520419120789,2.6209123134613037,2.9637629985809326,-0.16939333081245422,2.6219611167907715,2.472736358642578,0.10467520356178284,2.73923659324646,2.5878422260284424,-0.1480518877506256,2.7393600940704346,1.9683253765106201
1,1,0.0,0.0,0.0,0.031848907470703125,-0.05638575553894043,0.1067889928817749,0.05059105157852173,-0.05232340097427368,0.10761749744415283,0.06717443466186523,-0.04781797528266907,0.10853064060211182,-0.022147774696350098,-0.06045597791671753,0.08614766597747803,-0.040979981422424316,-0.06022149324417114,0.08533763885498047,-0.06096982955932617,-0.05861383676528931,0.0856255292892456,0.09127211570739746,-0.01198926568031311,0.7250025272369385,-0.09259933233261108,-0.026207387447357178,0.622809886932373,0.03124105930328369,0.0662984549999237,0.22263610363006592,-0.04218462109565735,0.06347993016242981,0.19010233879089355,0.2545933723449707,0.3810966908931732,1.0421431064605713,-0.2535407543182373,0.3606349527835846,1.036245584487915,0.5396566987037659,0.5439943075180054,0.6283969879150391,-0.6339401602745056,0.4850864112377167,0.3130464553833008,0.2833411693572998,0.11286088824272156,-0.09464871883392334,-0.29682034254074097,0.09627750515937805,-0.25978076457977295,0.20826750993728638,0.029828131198883057,-0.29121506214141846,-0.21409493684768677,0.03893554210662842,-0.45570075511932373,0.160395085811615,0.029558420181274414,-0.15045690536499023,-0.17596247792243958,0.040246546268463135,-0.27874505519866943,0.17133396863937378,0.059878379106521606,-0.07732486724853516,-0.1877899467945099,0.06028512120246887,-0.23514330387115479,0.19132918119430542,1.2123780250549316,1.8092231750488281,-0.17293331027030945,1.1792439222335815,1.7417134046554565,0.18503731489181519,1.95461905002594,1.9366941452026367,-0.1349303126335144,1.920542597770691,1.6282758712768555,0.14724767208099365,2.531207323074341,3.0601232051849365,-0.16022342443466187,2.5148534774780273,2.509578227996826,0.14762473106384277,2.6121091842651367,3.169795036315918,-0.16099649667739868,2.5989813804626465,2.585444927215576,0.09797894954681396,2.714400053024292,2.7716054916381836,-0.1439892053604126,2.690112590789795,2.064136028289795
1,1,0.0,0.0,0.0,0.03357294201850891,-0.05585440993309021,0.10605156421661377,0.052792757749557495,-0.05140271782875061,0.10705900192260742,0.06957349181175232,-0.046564072370529175,0.10809803009033203,-0.01962706446647644,-0.061535775661468506,0.0908668041229248,-0.0387498140335083,-0.0622195303440094,0.09025132656097412,-0.0560283362865448,-0.061680227518081665,0.09060382843017578,0.09405836462974548,-0.011884331703186035,0.6754114627838135,-0.08719024062156677,-0.031216710805892944,0.598203718662262,0.030921906232833862,0.06640061736106873,0.19836926460266113,-0.039291560649871826,0.059627383947372437,0.17246758937835693,0.2528649866580963,0.38145723938941956,0.9298884868621826,-0.2548961639404297,0.3555183708667755,0.9405285716056824,0.5387905836105347,0.5513571500778198,0.44576603174209595,-0.614965558052063,0.4318513572216034,0.19161617755889893,0.28677764534950256,0.09445402026176453,-0.29974114894866943,-0.3053739070892334,0.09850046038627625,-0.3866068124771118,0.21134796738624573,0.01659703254699707,-0.48644185066223145,-0.22171559929847717,0.04013562202453613,-0.5688527822494507,0.15251722931861877,0.0167829692363739,-0.33348774909973145,-0.18250203132629395,0.03974902629852295,-0.3819512128829956,0.17370685935020447,0.04595649242401123,-0.27804267406463623,-0.193997323513031,0.05903026461601257,-0.35791945457458496,0.18588313460350037,1.2208359241485596,1.4733680486679077,-0.17323040962219238,1.19910728931427,1.4217815399169922,0.1842486560344696,1.9326229095458984,1.4324485063552856,-0.13934457302093506,1.9096498489379883,1.3058714866638184,0.14652004837989807,2.5080204010009766,2.409482002258301,-0.1594318449497223,2.5068819522857666,2.0507864952087402,0.14609071612358093,2.590238332748413,2.504760980606079,-0.1554681956768036,2.59517502784729,2.1115972995758057,0.09834703803062439,2.688898801803589,2.13700795173645,-0.1574782133102417,2.6815550327301025,1.6332125663757324
1,1,0.0,0.0,0.0,0.03281310200691223,-0.056760311126708984,0.10150039196014404,0.05196699500083923,-0.05233156681060791,0.1022874116897583,0.06827768683433533,-0.04730120301246643,0.1033550500869751,-0.02179858088493347,-0.060785770416259766,0.08337569236755371,-0.041426777839660645,-0.06071010231971741,0.08257138729095459,-0.05944949388504028,-0.05948120355606079,0.08298361301422119,0.09064289927482605,-0.0112190842628479,0.6923047304153442,-0.092919260263443,-0.028131216764450073,0.608006477355957,0.030947953462600708,0.06592559814453125,0.21300852298736572,-0.04113468527793884,0.061032384634017944,0.18514549732208252,0.24442139267921448,0.38325250148773193,0.9924929738044739,-0.2689039707183838,0.35974615812301636,0.9828601479530334,0.5363754034042358,0.5375256538391113,0.4881095886230469,-0.6223511695861816,0.43946802616119385,0.19375884532928467,0.2666967213153839,0.09506833553314209,-0.31679511070251465,-0.318927526473999,0.10462146997451782,-0.4471302032470703,0.18780431151390076,0.01646694540977478,-0.5245180130004883,-0.24986757338047028,0.04437950253486633,-0.6429905891418457,0.14341136813163757,0.017752468585968018,-0.36511921882629395,-0.20753997564315796,0.04486057162284851,-0.4583778381347656,0.15475359559059143,0.04651004076004028,-0.29345035552978516,-0.22027269005775452,0.06536412239074707,-0.4177865982055664,0.1698913872241974,1.224012017250061,1.738134503364563,-0.18559834361076355,1.1784822940826416,1.6879549026489258,0.14847174286842346,1.9566693305969238,1.8006279468536377,-0.17281529307365417,1.9385511875152588,1.6884961128234863,0.10059699416160583,2.531052350997925,2.9460177421569824,-0.20959651470184326,2.524789810180664,2.564993381500244,0.09704115986824036,2.6137032508850098,3.0613460540771484,-0.21387767791748047,2.6089935302734375,2.6410274505615234,0.05349037051200867,2.728226661682129,2.6644015312194824,-0.1941925287246704,2.722637891769409,2.127912998199463
1,1,0.0,0.0,0.0,0.031212329864501953,-0.05641201138496399,0.10638689994812012,0.04896277189254761,-0.052668988704681396,0.10724306106567383,0.0644264817237854,-0.04851117730140686,0.10837280750274658,-0.022823721170425415,-0.06061398983001709,0.08438754081726074,-0.044319093227386475,-0.060626089572906494,0.08361232280731201,-0.06268072128295898,-0.05950626730918884,0.08402514457702637,0.0841168761253357,-0.013656407594680786,0.6911964416503906,-0.09717273712158203,-0.028667420148849487,0.5894219875335693,0.02893650531768799,0.06623327732086182,0.20697236061096191,-0.04368826746940613,0.06223127245903015,0.17379212379455566,0.2365618348121643,0.37493717670440674,0.9866523146629333,-0.2640099823474884,0.3557431697845459,0.9241453409194946,0.5442367196083069,0.5374234318733215,0.4831181764602661,-0.622446596622467,0.42387986183166504,0.16704189777374268,0.27503687143325806,0.09890943765640259,-0.3520982265472412,-0.3128727078437805,0.09688186645507812,-0.43717074394226074,0.2029498815536499,0.020559310913085938,-0.5589690208435059,-0.2294636368751526,0.03459557890892029,-0.6414501667022705,0.15479940176010132,0.01966729760169983,-0.406935453414917,-0.19399034976959229,0.03745284676551819,-0.45912647247314453,0.16469544172286987,0.04703965783119202,-0.3333245515823364,-0.20372000336647034,0.05731600522994995,-0.41114163398742676,0.18047279119491577,1.210420846939087,1.6480129957199097,-0.1780010163784027,1.2043561935424805,1.551854133605957,0.192019522190094,1.9113304615020752,1.765808343887329,-0.1280854046344757,1.908113956451416,1.6036889553070068,0.1344955563545227,2.4827513694763184,2.7852540016174316,-0.1732146143913269,2.510077953338623,2.4464151859283447,0.14011013507843018,2.5622775554656982,2.8779897689819336,-0.16102808713912964,2.5976498126983643,2.51528263092041,0.06627905368804932,2.6455163955688477,2.516883611679077,-0.18828073143959045,2.6535892486572266,2.0509495735168457
