label,person_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
6,1,0.0,0.0,0.0,0.0314212441444397,-0.07855522632598877,0.11685597896575928,0.05086827278137207,-0.08014419674873352,0.11686408519744873,0.06810778379440308,-0.08078280091285706,0.11762738227844238,-0.03719574213027954,-0.07853657007217407,0.09208536148071289,-0.05907747149467468,-0.07925546169281006,0.09152734279632568,-0.07963648438453674,-0.07863456010818481,0.09141945838928223,0.09218066930770874,-0.04950103163719177,0.761020839214325,-0.10766243934631348,-0.05413052439689636,0.6503161191940308,0.0419124960899353,0.06506344676017761,0.23813116550445557,-0.038208961486816406,0.06088414788246155,0.203194260597229,0.26218700408935547,0.38585102558135986,1.1764237880706787,-0.29152488708496094,0.39923304319381714,0.8313868045806885,0.38558125495910645,0.9368237853050232,0.619962215423584,-0.3996642827987671,0.9569663405418396,0.09710443019866943,0.31713658571243286,0.6295903921127319,-0.45582103729248047,-0.024045944213867188,0.5403502583503723,-0.8688008785247803,0.3081793189048767,0.5471141934394836,-0.6673409938812256,0.06180506944656372,0.4367126226425171,-1.1027226448059082,0.22924232482910156,0.4028693437576294,-0.6276087760925293,0.059537649154663086,0.37851691246032715,-0.9905176162719727,0.23705703020095825,0.449579656124115,-0.4850494861602783,0.03535103797912598,0.4104478359222412,-0.8539817333221436,0.20094400644302368,1.353320598602295,1.573056936264038,-0.1862204372882843,1.3590195178985596,1.4124491214752197,0.22721630334854126,2.09987735748291,1.2671023607254028,-0.13036015629768372,2.146144151687622,1.1563019752502441,0.24191999435424805,2.830758571624756,2.574320077896118,-0.10870322585105896,2.866830825805664,1.998695969581604,0.24597519636154175,2.945430040359497,2.71071457862854,-0.11110088229179382,2.9711854457855225,2.0728750228881836,0.22609448432922363,3.036513566970825,2.269470691680908,-0.058809489011764526,3.092470645904541,1.4798721075057983
6,1,0.0,0.0,0.0,0.03305411338806152,-0.07791885733604431,0.12320113182067871,0.05273902416229248,-0.07834425568580627,0.12332582473754883,0.07006871700286865,-0.07762372493743896,0.12393832206726074,-0.035220444202423096,-0.07727640867233276,0.08861231803894043,-0.05705827474594116,-0.07636278867721558,0.08800315856933594,-0.07799342274665833,-0.0743037760257721,0.08824098110198975,0.09523797035217285,-0.03946799039840698,0.8077859282493591,-0.10426831245422363,-0.04438355565071106,0.6434528231620789,0.04358118772506714,0.06895285844802856,0.25308144092559814,-0.03761667013168335,0.06622233986854553,0.2035975456237793,0.2723653316497803,0.4100480079650879,1.290755271911621,-0.28433868288993835,0.4124656319618225,0.8333739042282104,0.3723546862602234,0.9950718879699707,1.0388035774230957,-0.38089656829833984,0.9485740661621094,0.022237658500671387,0.37082910537719727,1.0111182928085327,0.15955424308776855,0.006435692310333252,0.5366579294204712,-0.9630063772201538,0.38883697986602783,1.0263855457305908,-0.005566596984863281,0.07226818799972534,0.4360423684120178,-1.2212556600570679,0.37756168842315674,0.9825637340545654,-0.0469285249710083,0.077889084815979,0.39166343212127686,-1.1010605096817017,0.34982603788375854,0.992522120475769,0.1053152084350586,0.055866897106170654,0.4234684705734253,-0.9487451314926147,0.19636499881744385,1.4055148363113403,1.7251859903335571,-0.19349396228790283,1.4073125123977661,1.4820780754089355,0.2140689492225647,2.161935329437256,1.4159787893295288,-0.14826729893684387,2.171421527862549,1.0462658405303955,0.2335045337677002,2.910773277282715,2.7276036739349365,-0.12345367670059204,2.910162925720215,1.9237385988235474,0.2399337887763977,3.0334877967834473,2.863156795501709,-0.12957772612571716,3.0192818641662598,1.9986375570297241,0.21780920028686523,3.118317127227783,2.4077088832855225,-0.05845823884010315,3.1416268348693848,1.3606678247451782
6,1,0.0,0.0,0.0,0.037581682205200195,-0.0722048282623291,0.1209571361541748,0.057811856269836426,-0.07027032971382141,0.12114477157592773,0.0745924711227417,-0.0679045021533966,0.12203109264373779,-0.03357917070388794,-0.07753109931945801,0.09087169170379639,-0.05604308843612671,-0.07785502076148987,0.09036290645599365,-0.07715359330177307,-0.07716959714889526,0.0902414321899414,0.09858512878417969,-0.02760392427444458,0.7508013248443604,-0.10332921147346497,-0.046892523765563965,0.6121898889541626,0.04288530349731445,0.07167178392410278,0.22916674613952637,-0.040097951889038086,0.0654432475566864,0.18616211414337158,0.25142568349838257,0.41284623742103577,1.094210147857666,-0.2891818881034851,0.4023211896419525,0.754937469959259,0.31021201610565186,0.9355673789978027,0.6085293292999268,-0.40111246705055237,0.9078408479690552,0.01571941375732422,0.23175197839736938,0.7006560564041138,-0.33663833141326904,-0.020613014698028564,0.5578964948654175,-0.8608748912811279,0.24459809064865112,0.7203840017318726,-0.5228806734085083,0.07111191749572754,0.4632653295993805,-1.088923692703247,0.1965266466140747,0.5759991407394409,-0.4872310161590576,0.06710141897201538,0.4159093201160431,-0.9623594284057617,0.18740463256835938,0.5808901786804199,-0.366257905960083,0.0393834114074707,0.44718238711357117,-0.8446543216705322,0.172979474067688,1.4018135070800781,1.3781909942626953,-0.22053593397140503,1.3955310583114624,1.1832561492919922,0.18185514211654663,2.20084285736084,1.0554181337356567,-0.1764027178287506,2.201124429702759,0.7990492582321167,0.18829834461212158,2.9706006050109863,2.199603319168091,-0.16337594389915466,2.952204704284668,1.5238169431686401,0.19184505939483643,3.0891904830932617,2.322767734527588,-0.16986709833145142,3.058943510055542,1.5910223722457886,0.1662558913230896,3.1841318607330322,1.8678689002990723,-0.10873210430145264,3.1852073669433594,1.0017294883728027
6,1,0.0,0.0,0.0,0.038559794425964355,-0.0728682279586792,0.10876059532165527,0.05940854549407959,-0.07092881202697754,0.1088876724243164,0.07685750722885132,-0.06848400831222534,0.1097792387008667,-0.03195536136627197,-0.0758112370967865,0.09123337268829346,-0.05349689722061157,-0.0755394995212555,0.09077632427215576,-0.07351189851760864,-0.07435795664787292,0.09061765670776367,0.10320186614990234,-0.0266379714012146,0.6951608657836914,-0.09705781936645508,-0.04304882884025574,0.6145862340927124,0.04560631513595581,0.07056981325149536,0.21492695808410645,-0.03812885284423828,0.0661841332912445,0.1883460283279419,0.26119720935821533,0.4210277795791626,0.9731082916259766,-0.2865026891231537,0.4146692752838135,0.7797890901565552,0.33309030532836914,0.9308202266693115,0.3903183341026306,-0.38676583766937256,0.9333553314208984,0.13795435428619385,0.20271247625350952,0.693794846534729,-0.5322885513305664,-0.051921308040618896,0.5818321704864502,-0.6409323215484619,0.17465561628341675,0.6274122595787048,-0.7313663959503174,0.05241674184799194,0.47499334812164307,-0.8423769474029541,0.14976835250854492,0.4613507390022278,-0.6492055654525757,0.04482138156890869,0.4247731566429138,-0.7348735332489014,0.15142935514450073,0.5217722058296204,-0.5430210828781128,0.030713558197021484,0.46340179443359375,-0.6308659315109253,0.1807500123977661,1.4064390659332275,1.340388298034668,-0.2116236686706543,1.4036818742752075,1.2055962085723877,0.19238394498825073,2.1995420455932617,1.1087853908538818,-0.16490456461906433,2.1814165115356445,0.8485133647918701,0.19697105884552002,2.950716018676758,2.2227351665496826,-0.14646142721176147,2.925997257232666,1.5471901893615723,0.2014070749282837,3.0623393058776855,2.3454713821411133,-0.15155655145645142,3.0303030014038086,1.6165087223052979,0.1704677939414978,3.1757664680480957,1.9067462682724,-0.09814998507499695,3.165299892425537,1.065464973449707
6,1,0.0,0.0,0.0,0.03834545612335205,-0.07814380526542664,0.11004090309143066,0.05927509069442749,-0.0770140290260315,0.11025619506835938,0.07598096132278442,-0.07552793622016907,0.11146807670593262,-0.03360557556152344,-0.08131095767021179,0.10776793956756592,-0.055316776037216187,-0.08169150352478027,0.10741055011749268,-0.07518979907035828,-0.08095782995223999,0.10731279850006104,0.10431677103042603,-0.03513461351394653,0.7154757976531982,-0.0998094379901886,-0.05202549695968628,0.703639805316925,0.045665621757507324,0.07049444317817688,0.22005093097686768,-0.03759509325027466,0.06433510780334473,0.21304094791412354,0.28873294591903687,0.4162415862083435,1.008146047592163,-0.27362963557243347,0.397968053817749,0.9376968145370483,0.3703851103782654,0.9655839204788208,0.2068164348602295,-0.4266550540924072,0.9461281299591064,0.25233685970306396,0.2182713747024536,0.5660116672515869,-0.9769060611724854,-0.09343400597572327,0.5809388756752014,-0.7618281841278076,0.15971767902374268,0.44738322496414185,-1.229703426361084,-0.00022584199905395508,0.46452707052230835,-0.989210844039917,0.14990019798278809,0.38679689168930054,-1.1069989204406738,-0.014141201972961426,0.3844429850578308,-0.8849549293518066,0.15327757596969604,0.41611242294311523,-0.9774973392486572,-0.03159606456756592,0.42475974559783936,-0.7572576999664307,0.20859670639038086,1.3696625232696533,1.4696458578109741,-0.19719475507736206,1.3511728048324585,1.375488519668579,0.2091389298439026,2.1509838104248047,1.1686575412750244,-0.17274847626686096,2.1388401985168457,0.9727832078933716,0.1910150647163391,2.8631067276000977,2.344770908355713,-0.17876386642456055,2.8831653594970703,1.6470822095870972,0.19378739595413208,2.967604160308838,2.475301504135132,-0.18798083066940308,2.988276958465576,1.7142682075500488,0.1547451615333557,3.0874786376953125,2.0504870414733887,-0.1374826431274414,3.121974468231201,1.1605027914047241
6,1,0.0,0.0,0.0,0.03772181272506714,-0.07678461074829102,0.11308884620666504,0.05982547998428345,-0.07545346021652222,0.11350810527801514,0.07658666372299194,-0.07398059964179993,0.11462593078613281,-0.033383727073669434,-0.07970178127288818,0.10540032386779785,-0.05420255661010742,-0.07974058389663696,0.10514640808105469,-0.07308366894721985,-0.07901346683502197,0.10486841201782227,0.10254490375518799,-0.03699043393135071,0.7138152122497559,-0.0930459201335907,-0.05185839533805847,0.678187906742096,0.04555469751358032,0.06689310073852539,0.2178633213043213,-0.034474313259124756,0.06165453791618347,0.20382428169250488,0.25591832399368286,0.3938632011413574,0.9880072474479675,-0.27640748023986816,0.3928394317626953,0.9064781665802002,0.39997953176498413,0.9384814500808716,0.24529266357421875,-0.37315934896469116,0.8846464157104492,0.23631489276885986,0.21362614631652832,0.5494013428688049,-0.8856136798858643,-0.09489920735359192,0.561466634273529,-0.7358603477478027,0.14463353157043457,0.4390043020248413,-1.1240692138671875,-0.038588881492614746,0.44984209537506104,-0.9512031078338623,0.13325083255767822,0.3805374503135681,-1.0097622871398926,-0.04519307613372803,0.38730448484420776,-0.8593306541442871,0.13812750577926636,0.4039667844772339,-0.8892805576324463,-0.05615723133087158,0.41311800479888916,-0.7368621826171875,0.18959659337997437,1.3177905082702637,1.3138638734817505,-0.19885319471359253,1.305582880973816,1.2317793369293213,0.20199209451675415,2.0988664627075195,1.0263688564300537,-0.163466215133667,2.0808215141296387,0.8894585967063904,0.19824427366256714,2.7922024726867676,2.1627535820007324,-0.1530120074748993,2.80264949798584,1.5208187103271484,0.19722026586532593,2.8877577781677246,2.2855377197265625,-0.162916898727417,2.9021010398864746,1.5806071758270264,0.17308348417282104,3.004542350769043,1.8574182987213135,-0.1040407121181488,3.0268683433532715,1.0377758741378784
6,1,0.0,0.0,0.0,0.03960365056991577,-0.07903921604156494,0.10340893268585205,0.06285548210144043,-0.07883909344673157,0.10371124744415283,0.0806722640991211,-0.07835620641708374,0.10443675518035889,-0.03412270545959473,-0.08055627346038818,0.11020803451538086,-0.05477774143218994,-0.0806933343410492,0.10988831520080566,-0.07308796048164368,-0.08042371273040771,0.10964810848236084,0.110476553440094,-0.046238720417022705,0.7252193093299866,-0.09049955010414124,-0.05605080723762512,0.747265636920929,0.04897195100784302,0.06568735837936401,0.23323166370391846,-0.03377038240432739,0.06197994947433472,0.23646461963653564,0.292197585105896,0.3884812593460083,1.0412722826004028,-0.2627720832824707,0.38799411058425903,1.0861908197402954,0.38382118940353394,0.9377508163452148,0.17983722686767578,-0.3714163899421692,0.9058538675308228,0.29460108280181885,0.17136049270629883,0.5928246974945068,-1.1100586652755737,-0.09948360919952393,0.5823765397071838,-0.9498685598373413,0.11377418041229248,0.4830954074859619,-1.3839691877365112,-0.054508209228515625,0.46694618463516235,-1.2084428071975708,0.09587085247039795,0.393321692943573,-1.2691620588302612,-0.061326175928115845,0.39506959915161133,-1.129815697669983,0.10063523054122925,0.4368782639503479,-1.113061547279358,-0.06704211235046387,0.422754168510437,-0.9620827436447144,0.23196673393249512,1.304904580116272,1.6443474292755127,-0.16514644026756287,1.294010877609253,1.5885249376296997,0.23588377237319946,2.0679759979248047,1.333108901977539,-0.13379690051078796,2.0140275955200195,0.8844863176345825,0.2375575304031372,2.740856647491455,2.588059902191162,-0.11634808778762817,2.7585554122924805,1.5997943878173828,0.23544341325759888,2.833458423614502,2.7181925773620605,-0.1262986958026886,2.861042022705078,1.6635122299194336,0.21188294887542725,2.9596219062805176,2.236013889312744,-0.06497135758399963,2.9904708862304688,1.029294729232788
6,1,0.0,0.0,0.0,0.03714185953140259,-0.07651817798614502,0.09413480758666992,0.06100386381149292,-0.07505020499229431,0.09452211856842041,0.07939726114273071,-0.07322117686271667,0.0953516960144043,-0.03379210829734802,-0.0775638222694397,0.0975874662399292,-0.054614365100860596,-0.0766398012638092,0.09721648693084717,-0.07252776622772217,-0.0750160813331604,0.0968773365020752,0.10800427198410034,-0.037629157304763794,0.6624745726585388,-0.090431809425354,-0.045500367879867554,0.6708442568778992,0.04803210496902466,0.07165402173995972,0.21110963821411133,-0.03294247388839722,0.06420734524726868,0.21047842502593994,0.291664719581604,0.4062894284725189,0.9201128482818604,-0.2653757333755493,0.39863070845603943,0.9827983379364014,0.40112245082855225,1.0431835651397705,0.10959899425506592,-0.3828467130661011,0.9205155372619629,0.28281116485595703,0.14933550357818604,0.605401873588562,-1.0348221063613892,-0.12139728665351868,0.622063159942627,-0.7673531770706177,0.09605467319488525,0.4928342401981354,-1.2864447832107544,-0.08575505018234253,0.5404789447784424,-0.9915300607681274,0.08762770891189575,0.4043460190296173,-1.157072901725769,-0.08421599864959717,0.4177626669406891,-0.910488486289978,0.0935060977935791,0.45035436749458313,-1.0307399034500122,-0.0877753496170044,0.46875301003456116,-0.7772334814071655,0.1618051528930664,1.317933201789856,1.5473895072937012,-0.1799772083759308,1.292145848274231,1.4836772680282593,0.19050049781799316,2.100924491882324,1.4175688028335571,-0.1747608780860901,2.0578558444976807,1.0903794765472412,0.17279183864593506,2.7410240173339844,2.5386550426483154,-0.18192976713180542,2.7395987510681152,1.788988709449768,0.16755694150924683,2.8275203704833984,2.6585500240325928,-0.19619321823120117,2.8261570930480957,1.8558852672576904,0.14428776502609253,2.950477123260498,2.2237980365753174,-0.1306207776069641,2.975736618041992,1.3194822072982788
6,1,0.0,0.0,0.0,0.03516089916229248,-0.07217767834663391,0.10112118721008301,0.05761212110519409,-0.07033556699752808,0.10142040252685547,0.07564646005630493,-0.06829407811164856,0.1022721529006958,-0.034420669078826904,-0.07381942868232727,0.10293412208557129,-0.055829644203186035,-0.07273784279823303,0.10265505313873291,-0.07512867450714111,-0.07059833407402039,0.10247838497161865,0.10550975799560547,-0.030075788497924805,0.680788516998291,-0.0931050181388855,-0.03819459676742554,0.6801366806030273,0.046270549297332764,0.07444357872009277,0.21223318576812744,-0.0315820574760437,0.06845194101333618,0.2086961269378662,0.2922964096069336,0.4192538857460022,0.9406076669692993,-0.2579244077205658,0.3928476572036743,0.9607707262039185,0.40037012100219727,1.0253541469573975,0.09937131404876709,-0.37842944264411926,0.8881152868270874,0.1825495958328247,0.13098150491714478,0.5980556607246399,-1.0610718727111816,-0.11280104517936707,0.5850070714950562,-0.9066438674926758,0.08723926544189453,0.4709683656692505,-1.3108460903167725,-0.05486494302749634,0.45314377546310425,-1.1378624439239502,0.07968026399612427,0.40483617782592773,-1.1748535633087158,-0.05463534593582153,0.381159245967865,-1.0313572883605957,0.08337277173995972,0.4488321542739868,-1.0539944171905518,-0.06025925278663635,0.42192864418029785,-0.905916690826416,0.21077954769134521,1.2988349199295044,1.5459251403808594,-0.18094858527183533,1.2765189409255981,1.4453377723693848,0.20285987854003906,2.048065185546875,1.3321661949157715,-0.16128680109977722,1.9991188049316406,0.8237542510032654,0.18948310613632202,2.6855967044830322,2.5954763889312744,-0.1693420112133026,2.717003345489502,1.5242713689804077,0.1852622628211975,2.7737836837768555,2.7315502166748047,-0.1815113127231598,2.814204454421997,1.5909862518310547,0.16548198461532593,2.8973448276519775,2.315416097640991,-0.12158775329589844,2.9476187229156494,1.0000526905059814
6,1,0.0,0.0,0.0,0.034487009048461914,-0.07612097263336182,0.09417295455932617,0.05704587697982788,-0.07536590099334717,0.09420430660247803,0.07563430070877075,-0.07432958483695984,0.09498035907745361,-0.034229397773742676,-0.07552814483642578,0.10264468193054199,-0.05532202124595642,-0.07401120662689209,0.10216927528381348,-0.07453441619873047,-0.07156160473823547,0.10174942016601562,0.10798031091690063,-0.038237571716308594,0.7031751871109009,-0.09215685725212097,-0.03977051377296448,0.734483003616333,0.04783821105957031,0.07221648097038269,0.23092520236968994,-0.030878007411956787,0.06894364953041077,0.23631882667541504,0.3074653744697571,0.4205138385295868,1.024502158164978,-0.25740233063697815,0.4060615599155426,1.1159627437591553,0.4154612421989441,1.0687806606292725,0.12685799598693848,-0.3965303897857666,0.9345111846923828,0.2505887746810913,0.12562888860702515,0.5956689119338989,-1.1271770000457764,-0.10593023896217346,0.5538814067840576,-1.0027904510498047,0.09619003534317017,0.4617083966732025,-1.402435302734375,-0.05635908246040344,0.42372193932533264,-1.2584168910980225,0.09042191505432129,0.39460673928260803,-1.2641239166259766,-0.05651256442070007,0.3691307008266449,-1.1555492877960205,0.09436452388763428,0.44193342328071594,-1.1203665733337402,-0.06236076354980469,0.40610936284065247,-1.0066988468170166,0.23835963010787964,1.3124815225601196,1.8769748210906982,-0.1655900776386261,1.2958263158798218,1.8388564586639404,0.22915315628051758,2.0458552837371826,1.6867810487747192,-0.1387966275215149,1.985120177268982,1.191340684890747,0.23564910888671875,2.7153401374816895,2.9957807064056396,-0.12716937065124512,2.6961684226989746,2.009092330932617,0.23895972967147827,2.809488296508789,3.1321873664855957,-0.13840040564537048,2.788132905960083,2.086848497390747,0.1930219531059265,2.9245951175689697,2.6403369903564453,-0.06872856616973877,2.9295501708984375,1.4547864198684692
6,1,0.0,0.0,0.0,0.032024919986724854,-0.07443514466285706,0.0932542085647583,0.0532987117767334,-0.07422953844070435,0.09307968616485596,0.0718572735786438,-0.07408958673477173,0.0938105583190918,-0.035419583320617676,-0.07300391793251038,0.09788012504577637,-0.056863218545913696,-0.07136392593383789,0.09731459617614746,-0.07631021738052368,-0.0689983069896698,0.09687602519989014,0.10204166173934937,-0.0377221405506134,0.714970588684082,-0.09519070386886597,-0.03820633888244629,0.7267110347747803,0.04406619071960449,0.07331070303916931,0.23826313018798828,-0.03263050317764282,0.0705004334449768,0.23799216747283936,0.29124635457992554,0.4245780110359192,1.0711658000946045,-0.2680549919605255,0.40658384561538696,1.114538311958313,0.38965386152267456,1.0729613304138184,0.16079330444335938,-0.4101521968841553,0.9094707369804382,0.22865056991577148,0.10177797079086304,0.5930112600326538,-1.1064497232437134,-0.11247774958610535,0.5473172664642334,-1.0215152502059937,0.077633798122406,0.45691996812820435,-1.3874720335006714,-0.06331831216812134,0.4217144846916199,-1.2754262685775757,0.07610750198364258,0.39182090759277344,-1.2477699518203735,-0.06167042255401611,0.36868804693222046,-1.1735225915908813,0.07816457748413086,0.4190826416015625,-1.0994938611984253,-0.06641179323196411,0.39529120922088623,-1.0228184461593628,0.20892447233200073,1.3143315315246582,2.001173257827759,-0.19024983048439026,1.2842447757720947,1.9212803840637207,0.1866164207458496,2.0257785320281982,1.7900294065475464,-0.17918410897254944,1.9533953666687012,1.1031944751739502,0.17480355501174927,2.682253122329712,3.158538341522217,-0.19193801283836365,2.6850435733795166,1.9072927236557007,0.17621243000030518,2.7777371406555176,3.300029754638672,-0.20839715003967285,2.7813949584960938,1.9825607538223267,0.1298167109489441,2.886249303817749,2.8182373046875,-0.13417991995811462,2.9215118885040283,1.310126781463623
6,1,0.0,0.0,0.0,0.032509803771972656,-0.07566803693771362,0.09091055393218994,0.05350446701049805,-0.07552942633628845,0.09070515632629395,0.0721285343170166,-0.07561740279197693,0.09136152267456055,-0.0353352427482605,-0.07390686869621277,0.09623289108276367,-0.05733323097229004,-0.07205396890640259,0.09567523002624512,-0.0774172842502594,-0.06939366459846497,0.09531009197235107,0.1008535623550415,-0.03919219970703125,0.6988558769226074,-0.09767857193946838,-0.037926167249679565,0.713805079460144,0.043517351150512695,0.07344311475753784,0.2320868968963623,-0.03346520662307739,0.07075774669647217,0.2328026294708252,0.28722965717315674,0.42371776700019836,1.040621042251587,-0.26762840151786804,0.4060709774494171,1.0909680128097534,0.3482682704925537,0.9538842439651489,0.19341528415679932,-0.4131051301956177,0.9356222152709961,0.24449515342712402,0.11866998672485352,0.6088376045227051,-1.003955602645874,-0.11436179280281067,0.5785521268844604,-0.9665389060974121,0.07594364881515503,0.4924584925174713,-1.2736709117889404,-0.06465575098991394,0.4355558454990387,-1.2175471782684326,0.07413136959075928,0.398252934217453,-1.1451942920684814,-0.0640735924243927,0.3773058354854584,-1.1154165267944336,0.07774585485458374,0.45171841979026794,-0.9996199607849121,-0.06854391098022461,0.415858656167984,-0.9671080112457275,0.21656876802444458,1.3244017362594604,1.9291542768478394,-0.17860129475593567,1.304595708847046,1.874660611152649,0.205857515335083,2.0411858558654785,1.8614250421524048,-0.15637758374214172,2.0082767009735107,1.362257719039917,0.20288246870040894,2.705465078353882,3.2491230964660645,-0.15891098976135254,2.7067909240722656,2.2729389667510986,0.20563101768493652,2.8037171363830566,3.3924529552459717,-0.16957002878189087,2.799644708633423,2.358328104019165,0.15993034839630127,2.909946918487549,2.9211177825927734,-0.11154332756996155,2.9389278888702393,1.730191946029663
6,1,0.0,0.0,0.0,0.03072899580001831,-0.0750933587551117,0.09026992321014404,0.05143547058105469,-0.07535380125045776,0.09007835388183594,0.06986850500106812,-0.07564002275466919,0.09087705612182617,-0.0357893705368042,-0.07210010290145874,0.09452474117279053,-0.0587058961391449,-0.07008355855941772,0.09394705295562744,-0.07967492938041687,-0.06778594851493835,0.09366607666015625,0.09911924600601196,-0.038672059774398804,0.6921619176864624,-0.10374745726585388,-0.03663593530654907,0.700663685798645,0.04195809364318848,0.07459482550621033,0.22867155075073242,-0.03363436460494995,0.07462075352668762,0.2273726463317871,0.2915739417076111,0.42052286863327026,1.02852201461792,-0.27497315406799316,0.40606164932250977,1.0725646018981934,0.3531409502029419,0.9548516869544983,0.19003820419311523,-0.40676867961883545,0.9314637780189514,0.2561202049255371,0.11823350191116333,0.6146178245544434,-1.0136442184448242,-0.09833139181137085,0.588798463344574,-0.9411172866821289,0.07849347591400146,0.4991108179092407,-1.2787091732025146,-0.06210815906524658,0.4565625786781311,-1.1897945404052734,0.07569217681884766,0.40495729446411133,-1.1467077732086182,-0.06142231822013855,0.38067376613616943,-1.0881943702697754,0.07894235849380493,0.4545537233352661,-1.0070412158966064,-0.06610885262489319,0.42083829641342163,-0.9416184425354004,0.2153475284576416,1.3173441886901855,1.9027155637741089,-0.18164554238319397,1.2924129962921143,1.833152174949646,0.19351333379745483,2.0554585456848145,1.7705265283584595,-0.16797319054603577,2.0133705139160156,1.290229082107544,0.1820155382156372,2.7202768325805664,3.050170660018921,-0.17774000763893127,2.7055869102478027,2.1410200595855713,0.18514132499694824,2.8214595317840576,3.1832919120788574,-0.18849673867225647,2.7973036766052246,2.2219488620758057,0.13464593887329102,2.9269802570343018,2.705073356628418,-0.13215357065200806,2.9434244632720947,1.6062462329864502
6,1,0.0,0.0,0.0,0.030199944972991943,-0.07165354490280151,0.08858096599578857,0.05106770992279053,-0.07131519913673401,0.08841657638549805,0.06975394487380981,-0.07088100910186768,0.08923530578613281,-0.03448969125747681,-0.06927338242530823,0.09150731563568115,-0.05733737349510193,-0.0672082006931305,0.09087562561035156,-0.07832112908363342,-0.06508263945579529,0.09064590930938721,0.09884846210479736,-0.032848089933395386,0.6801873445510864,-0.1020326018333435,-0.034201234579086304,0.6840000152587891,0.041205644607543945,0.07743221521377563,0.2245708703994751,-0.03305768966674805,0.07652685046195984,0.22192394733428955,0.2865747809410095,0.41954031586647034,1.0161751508712769,-0.2717028856277466,0.39862194657325745,1.0509536266326904,0.4025251865386963,1.0609990358352661,0.18313097953796387,-0.4184224605560303,0.9187389612197876,0.2252202033996582,0.11854028701782227,0.6183243989944458,-0.9967364072799683,-0.099978506565094,0.5953019857406616,-0.9521607160568237,0.07557535171508789,0.5144582986831665,-1.2565234899520874,-0.058266401290893555,0.46777352690696716,-1.2011924982070923,0.07387924194335938,0.415348619222641,-1.1226624250411987,-0.05852466821670532,0.3910019099712372,-1.0942631959915161,0.07672125101089478,0.4651431143283844,-0.9888051748275757,-0.06361520290374756,0.42879071831703186,-0.9508463144302368,0.20162153244018555,1.3073207139968872,1.9385318756103516,-0.19311073422431946,1.2784695625305176,1.859007716178894,0.17688000202178955,2.03574275970459,1.8097107410430908,-0.18028101325035095,1.980858325958252,1.2109415531158447,0.1586964726448059,2.695420265197754,3.085282325744629,-0.19887912273406982,2.68774676322937,2.04357647895813,0.16408628225326538,2.795588254928589,3.2163190841674805,-0.20772042870521545,2.7827582359313965,2.1222918033599854,0.10398226976394653,2.895658016204834,2.741464853286743,-0.16307193040847778,2.915004253387451,1.4947733879089355
6,1,0.0,0.0,0.0,0.032791078090667725,-0.07307302951812744,0.09547245502471924,0.054557204246520996,-0.0725318193435669,0.09544742107391357,0.07347714900970459,-0.07218664884567261,0.09622132778167725,-0.03682953119277954,-0.07123786211013794,0.10173666477203369,-0.05961716175079346,-0.06908923387527466,0.10120725631713867,-0.08040383458137512,-0.065807044506073,0.10085749626159668,0.1049567461013794,-0.03438067436218262,0.6878849267959595,-0.10058829188346863,-0.03153747320175171,0.7047145962715149,0.04710865020751953,0.0750543475151062,0.22185564041137695,-0.032732248306274414,0.07363274693489075,0.22288227081298828,0.30235522985458374,0.42580294609069824,1.0270044803619385,-0.26333895325660706,0.41359174251556396,1.0220143795013428,0.40378081798553467,1.0288273096084595,0.3068181276321411,-0.3926035761833191,0.9764876365661621,0.2519906759262085,0.1101754903793335,0.6368639469146729,-0.7833906412124634,-0.08683434128761292,0.6019984483718872,-0.9097996950149536,0.08501571416854858,0.5221348404884338,-1.026196837425232,-0.024231255054473877,0.47399866580963135,-1.167246699333191,0.08098608255386353,0.4336128830909729,-0.9204214811325073,-0.029172122478485107,0.40672779083251953,-1.0611289739608765,0.08107686042785645,0.46746283769607544,-0.785502552986145,-0.03518939018249512,0.43618929386138916,-0.9082835912704468,0.2203541398048401,1.3602555990219116,1.7506641149520874,-0.17878317832946777,1.3440008163452148,1.672068476676941,0.21695733070373535,2.0991573333740234,1.6909528970718384,-0.14834460616111755,2.0815048217773438,1.275712251663208,0.20130598545074463,2.774629592895508,2.9814395904541016,-0.15827852487564087,2.784163475036621,2.1728835105895996,0.2062535285949707,2.879307746887207,3.1090164184570312,-0.1616959571838379,2.8842649459838867,2.2529914379119873,0.15043890476226807,2.959442138671875,2.651202917098999,-0.13256463408470154,2.9868264198303223,1.6585114002227783
