label,person_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
0,2,0.0,0.0,0.0,0.018211781978607178,-0.06391355395317078,0.1251997947692871,0.03159952163696289,-0.06103202700614929,0.12583661079406738,0.04419499635696411,-0.05770456790924072,0.12648820877075195,-0.02748003602027893,-0.07385224103927612,0.031131267547607422,-0.0494236946105957,-0.07737401127815247,0.0310366153717041,-0.07457339763641357,-0.07921504974365234,0.03130900859832764,0.04549407958984375,-0.02254381775856018,0.7964125871658325,-0.1331833302974701,-0.04788586497306824,0.3646630048751831,0.016291022300720215,0.06645989418029785,0.25269246101379395,-0.049024611711502075,0.06081858277320862,0.1256117820739746,0.1295536756515503,0.3439323604106903,1.2692210674285889,-0.3333459496498108,0.33383622765541077,0.4769824743270874,0.24612575769424438,0.7399184703826904,1.410211205482483,-0.4878667891025543,0.7701278924942017,0.1417994499206543,0.297795832157135,1.086288332939148,0.7476679086685181,-0.5086725950241089,1.0445926189422607,-0.5188449621200562,0.33664053678512573,1.214343547821045,0.6354564428329468,-0.5466421246528625,1.1465883255004883,-0.7385777235031128,0.30418503284454346,1.2212833166122437,0.4953247904777527,-0.49745678901672363,1.138002634048462,-0.8221044540405273,0.28347986936569214,1.182616949081421,0.6544927954673767,-0.47946029901504517,1.108604907989502,-0.5868775844573975,0.08383387327194214,1.27772057056427,1.5292396545410156,-0.23227518796920776,1.309709906578064,0.9503563642501831,0.16687440872192383,1.9648650884628296,1.506234049797058,-0.1381564438343048,1.9943870306015015,0.72784024477005,0.1440010666847229,2.641282081604004,2.498216152191162,-0.1530590057373047,2.7413575649261475,1.3535757064819336,0.13866102695465088,2.7536797523498535,2.585479974746704,-0.16220125555992126,2.8675055503845215,1.3955457210540771,0.17156296968460083,2.7908945083618164,2.261584520339966,-0.06530240178108215,2.858765125274658,0.8777154088020325
0,2,0.0,0.0,0.0,0.020763158798217773,-0.06350156664848328,0.1178445816040039,0.03463214635848999,-0.059065818786621094,0.11813807487487793,0.049664080142974854,-0.05411630868911743,0.11835789680480957,-0.02775132656097412,-0.07601961493492126,0.035878777503967285,-0.05123487114906311,-0.07926005125045776,0.035491943359375,-0.07605159282684326,-0.08067026734352112,0.035715341567993164,0.05441004037857056,-0.016473770141601562,0.7804383635520935,-0.12742897868156433,-0.05019626021385193,0.40174949169158936,0.020631253719329834,0.06823530793190002,0.25259101390838623,-0.05087590217590332,0.06180235743522644,0.1407608985900879,0.14544540643692017,0.3203584849834442,1.214156985282898,-0.31961533427238464,0.32583245635032654,0.5539812445640564,0.24986213445663452,0.6766197681427002,1.3491582870483398,-0.49694737792015076,0.6995116472244263,0.07208871841430664,0.3030504584312439,0.9713383913040161,0.7794250845909119,-0.5319530367851257,0.8913644552230835,-0.7825057506561279,0.3369225263595581,1.0819934606552124,0.6777791976928711,-0.570610761642456,0.96431565284729,-1.011660099029541,0.31738346815109253,1.0816657543182373,0.5410642027854919,-0.531362771987915,0.9431847333908081,-1.0887908935546875,0.2975311875343323,1.0543937683105469,0.6946505904197693,-0.5109028816223145,0.929694652557373,-0.8511879444122314,0.08971911668777466,1.2562848329544067,1.4595398902893066,-0.215671569108963,1.2918134927749634,0.9778566956520081,0.17008262872695923,1.9396594762802124,1.4190442562103271,-0.12999805808067322,1.9606796503067017,0.6548337936401367,0.14294564723968506,2.599182605743408,2.552091598510742,-0.1399754285812378,2.7201881408691406,1.3216582536697388,0.13702422380447388,2.696057081222534,2.655942916870117,-0.14878755807876587,2.841796636581421,1.369284987449646,0.1691870093345642,2.779259443283081,2.3133959770202637,-0.07045486569404602,2.8553571701049805,0.808630645275116
0,2,0.0,0.0,0.0,0.027144968509674072,-0.06297653913497925,0.10446393489837646,0.04145312309265137,-0.05817893147468567,0.10461533069610596,0.055980026721954346,-0.052686065435409546,0.10485613346099854,-0.027998805046081543,-0.0754193365573883,0.04947662353515625,-0.05017939209938049,-0.07860034704208374,0.0491868257522583,-0.07286405563354492,-0.08031719923019409,0.04932820796966553,0.06794869899749756,-0.012791961431503296,0.7238831520080566,-0.11431661248207092,-0.05064535140991211,0.4693078398704529,0.025398224592208862,0.07017451524734497,0.23938941955566406,-0.048442959785461426,0.05992835760116577,0.16372060775756836,0.17810457944869995,0.3360084891319275,1.0941261053085327,-0.29948002099990845,0.31406962871551514,0.679010272026062,0.29837048053741455,0.6955561637878418,1.117063283920288,-0.46728992462158203,0.6761651039123535,0.16028177738189697,0.3323832154273987,1.0342826843261719,0.46266502141952515,-0.5038378834724426,0.8608406782150269,-0.7881301641464233,0.3634112477302551,1.160226821899414,0.3299306035041809,-0.5422775149345398,0.9364979267120361,-1.0227023363113403,0.33236879110336304,1.1591020822525024,0.19686579704284668,-0.503952145576477,0.9150755405426025,-1.086973786354065,0.31330281496047974,1.1208926439285278,0.3763256072998047,-0.4841637909412384,0.8969013690948486,-0.853897213935852,0.11850464344024658,1.2694774866104126,1.4025037288665771,-0.19444876909255981,1.2930189371109009,1.0976513624191284,0.18660926818847656,1.9546477794647217,1.207786202430725,-0.12920013070106506,1.9754445552825928,0.9199434518814087,0.2003524899482727,2.6437432765960693,2.3573203086853027,-0.09865126013755798,2.708303451538086,1.5793383121490479,0.19682443141937256,2.7474286556243896,2.474595546722412,-0.10755777359008789,2.8258204460144043,1.630164384841919,0.21466714143753052,2.8547399044036865,2.0829267501831055,-0.026452839374542236,2.8957602977752686,1.0665699243545532
0,2,0.0,0.0,0.0,0.026455014944076538,-0.061479270458221436,0.09868943691253662,0.040877312421798706,-0.057259440422058105,0.09930109977722168,0.05477115511894226,-0.052699923515319824,0.0999603271484375,-0.028943747282028198,-0.07268869876861572,0.03258395195007324,-0.05071896314620972,-0.0754723846912384,0.03227436542510986,-0.07365605235099792,-0.07689553499221802,0.03248286247253418,0.06942561268806458,-0.013800770044326782,0.6772220134735107,-0.11167982220649719,-0.05045139789581299,0.37646496295928955,0.026127517223358154,0.069277822971344,0.22260749340057373,-0.04851800203323364,0.06210559606552124,0.1342320442199707,0.1757582128047943,0.3230733573436737,1.0789916515350342,-0.297305166721344,0.3127249777317047,0.5319817662239075,0.31209465861320496,0.7313746213912964,1.1914277076721191,-0.4469081461429596,0.7634711265563965,0.27172935009002686,0.3363408148288727,1.0858817100524902,0.5963873267173767,-0.4440978765487671,1.059414267539978,-0.3017401695251465,0.37456879019737244,1.2084511518478394,0.474854052066803,-0.4769640564918518,1.17100191116333,-0.4964104890823364,0.32785823941230774,1.2164678573608398,0.35435014963150024,-0.42198580503463745,1.1643859148025513,-0.563066840171814,0.30532243847846985,1.1790908575057983,0.5132490992546082,-0.4048364460468292,1.1294527053833008,-0.35984742641448975,0.12415489554405212,1.2580645084381104,1.534467339515686,-0.1896388828754425,1.284740924835205,1.0973057746887207,0.1768401563167572,1.9879469871520996,1.6066811084747314,-0.13054156303405762,2.0077319145202637,1.1385992765426636,0.17211845517158508,2.6179051399230957,2.6507208347320557,-0.12697476148605347,2.6679904460906982,1.766862154006958,0.16351696848869324,2.7245450019836426,2.75946044921875,-0.14732682704925537,2.7772884368896484,1.8189926147460938,0.2025870382785797,2.8153300285339355,2.435845136642456,-0.017656415700912476,2.8557910919189453,1.3399723768234253
0,2,0.0,0.0,0.0,0.02546858787536621,-0.06253823637962341,0.1029282808303833,0.0397762656211853,-0.05878651142120361,0.10376882553100586,0.05428725481033325,-0.05474928021430969,0.10444164276123047,-0.031164944171905518,-0.07140341401100159,0.03410351276397705,-0.05357292294502258,-0.07304415106773376,0.03400743007659912,-0.07698899507522583,-0.07315608859062195,0.03440558910369873,0.06915533542633057,-0.014639526605606079,0.6930912733078003,-0.11517846584320068,-0.04374036192893982,0.37846672534942627,0.02719634771347046,0.07082545757293701,0.22581017017364502,-0.04864645004272461,0.06513988971710205,0.13353455066680908,0.17769014835357666,0.32095256447792053,1.1122586727142334,-0.29483672976493835,0.32813760638237,0.5217181444168091,0.3047683835029602,0.7324658632278442,1.2408549785614014,-0.44623804092407227,0.7655339241027832,0.23921990394592285,0.33422642946243286,1.101226568222046,0.6308732032775879,-0.4521370530128479,1.0172219276428223,-0.3715261220932007,0.3744891285896301,1.2324851751327515,0.512029767036438,-0.4907360374927521,1.1140861511230469,-0.5766489505767822,0.32703739404678345,1.2424571514129639,0.3823232054710388,-0.4351104497909546,1.1059428453445435,-0.639678955078125,0.3053867220878601,1.1985570192337036,0.5433610677719116,-0.41485273838043213,1.0774848461151123,-0.4295995235443115,0.1302410364151001,1.2519537210464478,1.5447713136672974,-0.18246027827262878,1.277288794517517,1.0854277610778809,0.18255507946014404,1.981208324432373,1.588448405265808,-0.11881789565086365,1.994246482849121,1.033264398574829,0.17797625064849854,2.6243700981140137,2.590073823928833,-0.11511510610580444,2.657130002975464,1.6522800922393799,0.16817593574523926,2.7381584644317627,2.693341016769409,-0.13579261302947998,2.7690834999084473,1.701778531074524,0.2125924825668335,2.8143603801727295,2.360201120376587,0.0020329952239990234,2.8427114486694336,1.2081533670425415
0,2,0.0,0.0,0.0,0.0229932963848114,-0.06345602869987488,0.10270726680755615,0.036277323961257935,-0.059538692235946655,0.10355961322784424,0.05068215727806091,-0.05504271388053894,0.10429847240447998,-0.031134605407714844,-0.07279545068740845,0.034438371658325195,-0.05371600389480591,-0.07447648048400879,0.034365296363830566,-0.07719206809997559,-0.07414844632148743,0.034652113914489746,0.06261178851127625,-0.016273975372314453,0.6866450309753418,-0.11970743536949158,-0.043370962142944336,0.3744301199913025,0.024514704942703247,0.06727045774459839,0.2239903211593628,-0.04873460531234741,0.06265413761138916,0.13252007961273193,0.1724201738834381,0.32317307591438293,1.0871448516845703,-0.29993224143981934,0.31975361704826355,0.5228085517883301,0.3004182279109955,0.734451413154602,1.1981637477874756,-0.44657930731773376,0.7579332590103149,0.1863996982574463,0.33764681220054626,1.107031226158142,0.5874857902526855,-0.4841613173484802,0.9876073598861694,-0.4769132137298584,0.3774625360965729,1.2420789003372192,0.47184455394744873,-0.5301384329795837,1.0758099555969238,-0.6805061101913452,0.3332538306713104,1.2512600421905518,0.3420122265815735,-0.4838395416736603,1.063643217086792,-0.7441672086715698,0.31262877583503723,1.2035506963729858,0.4991570711135864,-0.4609419107437134,1.0380210876464844,-0.5366463661193848,0.12399807572364807,1.2349592447280884,1.4930980205535889,-0.18644306063652039,1.2599241733551025,1.0643264055252075,0.1713303029537201,1.960462212562561,1.4710516929626465,-0.1310218870639801,1.9796801805496216,1.0194395780563354,0.1768467128276825,2.6036694049835205,2.4466919898986816,-0.12127932906150818,2.642319440841675,1.583024024963379,0.16868624091148376,2.717010974884033,2.549877643585205,-0.14454233646392822,2.7534141540527344,1.6286121606826782,0.20744648575782776,2.791574716567993,2.2075436115264893,-0.0005038678646087646,2.830622673034668,1.138237476348877
0,2,0.0,0.0,0.0,0.024249553680419922,-0.06467857956886292,0.10788369178771973,0.038102418184280396,-0.06090688705444336,0.1086200475692749,0.052854686975479126,-0.0558810830116272,0.1092996597290039,-0.03154298663139343,-0.07363620400428772,0.035840392112731934,-0.054107338190078735,-0.07519969344139099,0.03567373752593994,-0.07759934663772583,-0.07483747601509094,0.0360180139541626,0.06612077355384827,-0.015859246253967285,0.7183640003204346,-0.11756053566932678,-0.04328179359436035,0.38909465074539185,0.025690168142318726,0.06929758191108704,0.23300707340240479,-0.04913797974586487,0.06462240219116211,0.13614940643310547,0.17596754431724548,0.3227015733718872,1.1538636684417725,-0.2949395179748535,0.3279978036880493,0.5317848920822144,0.3016583025455475,0.731210470199585,1.273164987564087,-0.43881621956825256,0.7745023965835571,0.2107774019241333,0.33356973528862,1.1079851388931274,0.6139171123504639,-0.4656074047088623,1.0050153732299805,-0.4729604721069336,0.3714708387851715,1.2450231313705444,0.4913679361343384,-0.5055894255638123,1.0949186086654663,-0.69550621509552,0.32908567786216736,1.25143563747406,0.3523578643798828,-0.4590407609939575,1.0801498889923096,-0.7658182382583618,0.3091060221195221,1.2059614658355713,0.5218939185142517,-0.43721598386764526,1.0555719137191772,-0.5363401174545288,0.1354852020740509,1.2494322061538696,1.5559052228927612,-0.17940622568130493,1.279895305633545,1.0845556259155273,0.19710639119148254,1.9646857976913452,1.5864861011505127,-0.10422101616859436,1.974504828453064,0.9917750358581543,0.18268844485282898,2.6229419708251953,2.5550668239593506,-0.10602319240570068,2.665605068206787,1.604738473892212,0.17831644415855408,2.7334766387939453,2.6481943130493164,-0.11845043301582336,2.777940273284912,1.6508347988128662,0.20097610354423523,2.799452781677246,2.310347080230713,-0.009660154581069946,2.826775550842285,1.1564148664474487
0,2,0.0,0.0,0.0,0.024043917655944824,-0.06342336535453796,0.09971582889556885,0.037925541400909424,-0.05972471833229065,0.10024416446685791,0.052039921283721924,-0.05547487735748291,0.10090315341949463,-0.031008988618850708,-0.07223731279373169,0.03585970401763916,-0.053100407123565674,-0.07385015487670898,0.03570520877838135,-0.07601502537727356,-0.07363304495811462,0.03590655326843262,0.06479567289352417,-0.019443482160568237,0.6910195350646973,-0.11567214131355286,-0.045165687799453735,0.39928823709487915,0.02632308006286621,0.06581190228462219,0.2279362678527832,-0.04657012224197388,0.06141427159309387,0.14172148704528809,0.1757984161376953,0.2968537211418152,1.0974589586257935,-0.2889956831932068,0.3144025206565857,0.5667254328727722,0.3103635907173157,0.6719598770141602,1.2222434282302856,-0.4421198070049286,0.7163925170898438,0.12696242332458496,0.34934812784194946,1.0457954406738281,0.6241312623023987,-0.5047216415405273,0.900728702545166,-0.6966168880462646,0.3852616548538208,1.184377670288086,0.5094639658927917,-0.5508236885070801,0.9743090867996216,-0.9227335453033447,0.3449236750602722,1.1878135204315186,0.37163060903549194,-0.5153399109840393,0.9523148536682129,-0.9887945652008057,0.3258606791496277,1.143153190612793,0.5352652668952942,-0.49016597867012024,0.9353632926940918,-0.7619364261627197,0.13688236474990845,1.2116782665252686,1.4870203733444214,-0.1713700294494629,1.2408652305603027,1.091968297958374,0.18953090906143188,1.9103095531463623,1.428053617477417,-0.10899844765663147,1.9282183647155762,1.0174140930175781,0.18400245904922485,2.569819688796997,2.3804879188537598,-0.09981578588485718,2.6043827533721924,1.583335518836975,0.1778600811958313,2.677910089492798,2.475611686706543,-0.11360242962837219,2.710493564605713,1.6266371011734009,0.20390743017196655,2.753364324569702,2.1195785999298096,-0.008559614419937134,2.780592918395996,1.1271687746047974
0,2,0.0,0.0,0.0,0.02312999963760376,-0.06182339787483215,0.10058760643005371,0.03738123178482056,-0.05775684118270874,0.10165154933929443,0.05221080780029297,-0.05298110842704773,0.10243809223175049,-0.033449649810791016,-0.07144021987915039,0.034017086029052734,-0.0561695396900177,-0.07285192608833313,0.0340576171875,-0.07988414168357849,-0.07227492332458496,0.03451049327850342,0.06489646434783936,-0.014670878648757935,0.6842721700668335,-0.1203785240650177,-0.04161795973777771,0.37934207916259766,0.026892483234405518,0.06974449753761292,0.22320795059204102,-0.048561543226242065,0.06443920731544495,0.133794903755188,0.17553842067718506,0.31557801365852356,1.0988097190856934,-0.30073845386505127,0.33116164803504944,0.5494023561477661,0.3050196170806885,0.6641650199890137,1.2843828201293945,-0.49764227867126465,0.7495137453079224,0.24315261840820312,0.34732794761657715,1.105888843536377,0.7604107856750488,-0.5488860011100769,0.975938081741333,-0.40498483180999756,0.3898027539253235,1.2423070669174194,0.6566798090934753,-0.6028075218200684,1.0594635009765625,-0.6015462875366211,0.34236031770706177,1.2569383382797241,0.524559497833252,-0.550477921962738,1.0531941652297974,-0.6693310737609863,0.32153743505477905,1.2085179090499878,0.6733355522155762,-0.5240591168403625,1.0310372114181519,-0.4672691822052002,0.12256401777267456,1.2400541305541992,1.5677229166030884,-0.19189894199371338,1.265555739402771,1.1428849697113037,0.17410534620285034,1.9739415645599365,1.6085467338562012,-0.12705227732658386,1.9915485382080078,1.1238733530044556,0.18254166841506958,2.623281717300415,2.623741626739502,-0.1136603057384491,2.652879476547241,1.745370864868164,0.1738196611404419,2.7420847415924072,2.7290878295898438,-0.13521581888198853,2.7678561210632324,1.7950494289398193,0.21673893928527832,2.810650110244751,2.3755698204040527,0.00780177116394043,2.8389925956726074,1.2905681133270264
0,2,0.0,0.0,0.0,0.022457987070083618,-0.06212368607521057,0.10293376445770264,0.036056071519851685,-0.05773690342903137,0.10381519794464111,0.05067238211631775,-0.052590250968933105,0.10442304611206055,-0.03293055295944214,-0.07211810350418091,0.03163719177246094,-0.056210458278656006,-0.07384955883026123,0.03161942958831787,-0.08022215962409973,-0.07349571585655212,0.03203988075256348,0.05946740508079529,-0.01538097858428955,0.6932193040847778,-0.12343913316726685,-0.041580408811569214,0.3643876314163208,0.024470537900924683,0.0654580295085907,0.22571790218353271,-0.04920324683189392,0.059386223554611206,0.12927961349487305,0.16043826937675476,0.3129989802837372,1.11033034324646,-0.30526304244995117,0.3247734010219574,0.5156510472297668,0.2812841236591339,0.7280281782150269,1.2942512035369873,-0.4905065596103668,0.7393325567245483,0.18600249290466309,0.3283593952655792,1.1011508703231812,0.7656078338623047,-0.537656843662262,0.9466933012008667,-0.4695751667022705,0.37059614062309265,1.2345554828643799,0.6647496819496155,-0.5874805450439453,1.0232645273208618,-0.6675267219543457,0.32991835474967957,1.2435322999954224,0.5308595299720764,-0.5401932597160339,1.0109652280807495,-0.7343254089355469,0.30839505791664124,1.19798743724823,0.6784458756446838,-0.5154244303703308,0.9925557374954224,-0.5304977893829346,0.10920533537864685,1.2228319644927979,1.5250622034072876,-0.1969233751296997,1.250099539756775,1.0746158361434937,0.16512617468833923,1.926452875137329,1.5600769519805908,-0.13342493772506714,1.9552712440490723,0.9743028879165649,0.16983464360237122,2.55058217048645,2.6383681297302246,-0.12534472346305847,2.6253809928894043,1.6028438806533813,0.16017422080039978,2.6610324382781982,2.750786304473877,-0.1479184925556183,2.739564895629883,1.6535671949386597,0.21004953980445862,2.7353789806365967,2.42714786529541,-0.007993638515472412,2.806309223175049,1.1449146270751953
0,2,0.0,0.0,0.0,0.01963406801223755,-0.06300783157348633,0.10818254947662354,0.03289461135864258,-0.05945882201194763,0.10915887355804443,0.046985507011413574,-0.05566757917404175,0.10985171794891357,-0.0350094735622406,-0.07140061259269714,0.031462907791137695,-0.05884173512458801,-0.07242241501808167,0.03154027462005615,-0.08341363072395325,-0.07124719023704529,0.03203117847442627,0.055654168128967285,-0.01884588599205017,0.7019422650337219,-0.12801063060760498,-0.03660494089126587,0.3483024835586548,0.024525582790374756,0.0672370195388794,0.22470247745513916,-0.04894477128982544,0.06399345397949219,0.12109065055847168,0.16117757558822632,0.3242715895175934,1.1158279180526733,-0.3106077015399933,0.3397537171840668,0.45794016122817993,0.2695103883743286,0.7630528211593628,1.2533373832702637,-0.48424047231674194,0.7778286933898926,0.12532806396484375,0.3200516104698181,1.1423964500427246,0.6635520458221436,-0.506203830242157,0.9963173866271973,-0.5019261837005615,0.36658573150634766,1.2762597799301147,0.5567719340324402,-0.5523309707641602,1.0800209045410156,-0.7077083587646484,0.32250434160232544,1.2890291213989258,0.4239042401313782,-0.49670520424842834,1.0677579641342163,-0.7582075595855713,0.29836344718933105,1.242211937904358,0.5733530521392822,-0.4745830297470093,1.045606017112732,-0.5564674139022827,0.10775220394134521,1.2652842998504639,1.5060200691223145,-0.20313334465026855,1.2872966527938843,1.0010491609573364,0.1673297882080078,1.9852238893508911,1.5182018280029297,-0.13244014978408813,2.016512632369995,0.9081535339355469,0.17538493871688843,2.6161394119262695,2.609203338623047,-0.12567341327667236,2.6931939125061035,1.5196157693862915,0.16229963302612305,2.731064558029175,2.7255191802978516,-0.15213972330093384,2.8117916584014893,1.5691028833389282,0.2298073172569275,2.8107142448425293,2.415093421936035,0.00865665078163147,2.88449764251709,1.0600519180297852
0,2,0.0,0.0,0.0,0.019063442945480347,-0.0650303065776825,0.10110127925872803,0.031170517206192017,-0.062368810176849365,0.10192584991455078,0.04457172751426697,-0.05922016501426697,0.10274350643157959,-0.03310355544090271,-0.07303306460380554,0.03171205520629883,-0.05664721131324768,-0.07505008578300476,0.03162729740142822,-0.08138102293014526,-0.07529601454734802,0.03190875053405762,0.054328709840774536,-0.02334916591644287,0.6922094225883484,-0.1281924545764923,-0.0440046489238739,0.37466031312942505,0.023291319608688354,0.06668928265571594,0.22754979133605957,-0.04846355319023132,0.06257885694503784,0.13435232639312744,0.17661193013191223,0.3206791877746582,1.1100878715515137,-0.31318438053131104,0.3253818154335022,0.532492458820343,0.29744401574134827,0.7613338828086853,1.2329723834991455,-0.4515860080718994,0.7887243628501892,0.18383526802062988,0.33104124665260315,1.1460366249084473,0.5982587337493896,-0.4825696051120758,1.0074079036712646,-0.5115463733673096,0.37068721652030945,1.2855350971221924,0.4782991409301758,-0.5251176953315735,1.0947837829589844,-0.7244455814361572,0.324081689119339,1.2926712036132812,0.34700119495391846,-0.4812062382698059,1.0758051872253418,-0.7857363224029541,0.30260875821113586,1.2434964179992676,0.508318305015564,-0.45921453833580017,1.0505309104919434,-0.5718779563903809,0.12180379033088684,1.2706196308135986,1.5557390451431274,-0.19918790459632874,1.2944612503051758,1.1074843406677246,0.17483678460121155,2.0268476009368896,1.5649473667144775,-0.13690537214279175,2.0454587936401367,1.121087670326233,0.1796603500843048,2.683210611343384,2.5909903049468994,-0.12699434161186218,2.725508689880371,1.6920535564422607,0.17015191912651062,2.7982900142669678,2.6997060775756836,-0.15135619044303894,2.838852643966675,1.7386716604232788,0.21504130959510803,2.882622003555298,2.3591527938842773,-0.0007155537605285645,2.9247019290924072,1.245648980140686
0,2,0.0,0.0,0.0,0.017342865467071533,-0.06392791867256165,0.1122368574142456,0.030802667140960693,-0.0603257417678833,0.11294996738433838,0.045688629150390625,-0.0561596155166626,0.1137157678604126,-0.03296801447868347,-0.07225018739700317,0.036397695541381836,-0.0575251579284668,-0.07329455018043518,0.03632509708404541,-0.08276316523551941,-0.07219424843788147,0.0367436408996582,0.05184030532836914,-0.018544435501098633,0.73415607213974,-0.13254114985466003,-0.0353979766368866,0.38555198907852173,0.0230523943901062,0.06648823618888855,0.23459553718566895,-0.04861748218536377,0.06421655416488647,0.13228094577789307,0.1567036509513855,0.33778131008148193,1.1775827407836914,-0.3167073726654053,0.3330550789833069,0.5262218713760376,0.27383387088775635,0.7890843152999878,1.3053520917892456,-0.4997931718826294,0.7938083410263062,0.283416748046875,0.30563145875930786,1.1708276271820068,0.6601114273071289,-0.5302109718322754,1.0712482929229736,-0.3058353662490845,0.3468782305717468,1.305147409439087,0.5422544479370117,-0.5750247240066528,1.1757333278656006,-0.5052878856658936,0.3016003370285034,1.3164039850234985,0.4074428677558899,-0.5173062086105347,1.1730659008026123,-0.585087776184082,0.2786617875099182,1.2718541622161865,0.5695207118988037,-0.49702489376068115,1.1406530141830444,-0.3698437213897705,0.10392439365386963,1.2842730283737183,1.5962672233581543,-0.21617349982261658,1.3045141696929932,1.0700504779815674,0.16345614194869995,1.9997972249984741,1.6244122982025146,-0.14590969681739807,2.0097460746765137,0.9329924583435059,0.14661955833435059,2.645082473754883,2.694186210632324,-0.15763598680496216,2.7058091163635254,1.5751252174377441,0.13675731420516968,2.7613797187805176,2.799288272857666,-0.1763913333415985,2.8274641036987305,1.623626708984375,0.18253684043884277,2.822002410888672,2.4832186698913574,-0.04612961411476135,2.869558334350586,1.1123583316802979
0,2,0.0,0.0,0.0,0.018261075019836426,-0.06517302989959717,0.11578774452209473,0.03131943941116333,-0.06214246153831482,0.1164543628692627,0.04606318473815918,-0.05881375074386597,0.11709856986999512,-0.032781392335891724,-0.07257285714149475,0.02695941925048828,-0.05743694305419922,-0.07354989647865295,0.026466965675354004,-0.08287793397903442,-0.07257691025733948,0.02659153938293457,0.05381286144256592,-0.021097689867019653,0.7637978196144104,-0.131433367729187,-0.03805571794509888,0.3644872307777405,0.024843931198120117,0.06727355718612671,0.24706053733825684,-0.048304975032806396,0.06380164623260498,0.12881147861480713,0.1645933985710144,0.33627256751060486,1.2731047868728638,-0.31424078345298767,0.3324876129627228,0.4821509122848511,0.3264541029930115,0.6600548028945923,1.4795712232589722,-0.4713920056819916,0.7810217142105103,0.23754572868347168,0.5112868547439575,0.7721501588821411,0.8710490465164185,-0.5209559202194214,1.0455352067947388,-0.3429940938949585,0.5911369323730469,0.8103257417678833,0.7774261236190796,-0.5773739814758301,1.134616732597351,-0.5335383415222168,0.5753201246261597,0.81390380859375,0.6142376661300659,-0.5249894261360168,1.137555480003357,-0.6287333965301514,0.5356574058532715,0.8168150186538696,0.765791654586792,-0.49677368998527527,1.1150325536727905,-0.4134664535522461,0.10559988021850586,1.277514100074768,1.5399526357650757,-0.2095741629600525,1.3013129234313965,0.9863817691802979,0.16672980785369873,1.9791151285171509,1.5674207210540771,-0.1332293450832367,1.9994381666183472,0.8858687877655029,0.15912455320358276,2.6463844776153564,2.508091926574707,-0.12761113047599792,2.680016040802002,1.4753031730651855,0.14941734075546265,2.7640697956085205,2.5985500812530518,-0.1482228934764862,2.7931900024414062,1.5178183317184448,0.20076274871826172,2.8071141242980957,2.261038303375244,-0.009471625089645386,2.8386621475219727,0.9973636865615845
0,2,0.0,0.0,0.0,0.01726222038269043,-0.06547296047210693,0.13104712963104248,0.028670012950897217,-0.06271961331367493,0.13161611557006836,0.041994452476501465,-0.059334248304367065,0.13226068019866943,-0.02938985824584961,-0.07350507378578186,0.0403980016708374,-0.052785634994506836,-0.07562282681465149,0.04003095626831055,-0.07773560285568237,-0.07596558332443237,0.04019010066986084,0.04758399724960327,-0.021537750959396362,0.8515672087669373,-0.12882304191589355,-0.04189002513885498,0.44195282459259033,0.020579040050506592,0.06531333923339844,0.2721583843231201,-0.04638659954071045,0.06057688593864441,0.15010738372802734,0.1558934450149536,0.3499222993850708,1.4005311727523804,-0.3202071189880371,0.33182817697525024,0.5922085046768188,0.3122153878211975,0.6638889312744141,1.6001430749893188,-0.49013710021972656,0.7420296669006348,0.1831192970275879,0.5010721683502197,0.557897686958313,1.014190912246704,-0.5505790114402771,0.935505747795105,-0.6363073587417603,0.6018068790435791,0.5735921263694763,0.9293298721313477,-0.6071839332580566,1.003004789352417,-0.8538780212402344,0.6075271368026733,0.5576356053352356,0.7835603952407837,-0.5616915822029114,0.9956892728805542,-0.9424664974212646,0.5692790746688843,0.5833588242530823,0.9186387062072754,-0.530482292175293,0.9865411520004272,-0.712430477142334,0.09130609035491943,1.294556736946106,1.5873920917510986,-0.22344785928726196,1.321326732635498,1.0212711095809937,0.16700124740600586,1.974257230758667,1.6725823879241943,-0.12682083249092102,1.9991297721862793,0.8799407482147217,0.1400877833366394,2.6657044887542725,2.6145505905151367,-0.13394013047218323,2.72361159324646,1.5697283744812012,0.13861298561096191,2.7865853309631348,2.6916728019714355,-0.1326608955860138,2.845079183578491,1.616221308708191,0.15599721670150757,2.790809392929077,2.3516931533813477,-0.07283735275268555,2.8286020755767822,1.1026211977005005
